,num_chunks,times,drop_num_used
0,120,0,156
1,120,1,180
2,120,2,154
3,120,3,174
4,120,4,166
5,120,5,168
6,120,6,169
7,120,7,160
8,120,8,167
9,120,9,159
10,120,10,232
11,120,11,162
12,120,12,162
13,120,13,158
14,120,14,151
15,120,15,154
16,120,16,200
17,120,17,156
18,120,18,177
19,120,19,191
20,120,20,182
21,120,21,179
22,120,22,183
23,120,23,190
24,120,24,157
25,120,25,170
26,120,26,169
27,120,27,156
28,120,28,157
29,120,29,197
30,120,30,159
31,120,31,146
32,120,32,174
33,120,33,156
34,120,34,160
35,120,35,194
36,120,36,179
37,120,37,175
38,120,38,190
39,120,39,177
40,120,40,153
41,120,41,157
42,120,42,180
43,120,43,182
44,120,44,209
45,120,45,174
46,120,46,190
47,120,47,162
48,120,48,182
49,120,49,208
50,120,50,181
51,120,51,202
52,120,52,141
53,120,53,148
54,120,54,171
55,120,55,176
56,120,56,208
57,120,57,158
58,120,58,193
59,120,59,254
60,120,60,186
61,120,61,177
62,120,62,170
63,120,63,179
64,120,64,182
65,120,65,164
66,120,66,155
67,120,67,191
68,120,68,196
69,120,69,206
70,120,70,193
71,120,71,193
72,120,72,210
73,120,73,162
74,120,74,157
75,120,75,171
76,120,76,176
77,120,77,169
78,120,78,172
79,120,79,196
80,120,80,176
81,120,81,168
82,120,82,172
83,120,83,182
84,120,84,167
85,120,85,172
86,120,86,274
87,120,87,194
88,120,88,175
89,120,89,182
90,120,90,154
91,120,91,157
92,120,92,165
93,120,93,156
94,120,94,182
95,120,95,191
96,120,96,180
97,120,97,157
98,120,98,164
99,120,99,168
