,num_chunks,times,drop_num_used
0,114,0,145
1,114,1,172
2,114,2,153
3,114,3,157
4,114,4,171
5,114,5,163
6,114,6,169
7,114,7,171
8,114,8,164
9,114,9,162
10,114,10,167
11,114,11,183
12,114,12,166
13,114,13,189
14,114,14,175
15,114,15,157
16,114,16,161
17,114,17,153
18,114,18,185
19,114,19,168
20,114,20,163
21,114,21,195
22,114,22,160
23,114,23,173
24,114,24,163
25,114,25,178
26,114,26,157
27,114,27,161
28,114,28,155
29,114,29,157
30,114,30,164
31,114,31,153
32,114,32,169
33,114,33,175
34,114,34,179
35,114,35,186
36,114,36,153
37,114,37,149
38,114,38,159
39,114,39,206
40,114,40,155
41,114,41,149
42,114,42,152
43,114,43,162
44,114,44,153
45,114,45,154
46,114,46,156
47,114,47,160
48,114,48,165
49,114,49,158
50,114,50,161
51,114,51,156
52,114,52,190
53,114,53,176
54,114,54,151
55,114,55,172
56,114,56,163
57,114,57,156
58,114,58,144
59,114,59,164
60,114,60,151
61,114,61,161
62,114,62,181
63,114,63,159
64,114,64,149
65,114,65,212
66,114,66,161
67,114,67,189
68,114,68,155
69,114,69,159
70,114,70,184
71,114,71,147
72,114,72,202
73,114,73,176
74,114,74,173
75,114,75,194
76,114,76,173
77,114,77,155
78,114,78,154
79,114,79,158
80,114,80,172
81,114,81,153
82,114,82,165
83,114,83,162
84,114,84,150
85,114,85,150
86,114,86,160
87,114,87,167
88,114,88,158
89,114,89,160
90,114,90,156
91,114,91,168
92,114,92,160
93,114,93,189
94,114,94,160
95,114,95,157
96,114,96,157
97,114,97,179
98,114,98,163
99,114,99,172
