,num_chunks,times,drop_num_used
0,88,0,137
1,88,1,190
2,88,2,118
3,88,3,120
4,88,4,121
5,88,5,150
6,88,6,176
7,88,7,125
8,88,8,146
9,88,9,114
10,88,10,122
11,88,11,172
12,88,12,143
13,88,13,133
14,88,14,128
15,88,15,125
16,88,16,133
17,88,17,147
18,88,18,120
19,88,19,125
20,88,20,131
21,88,21,119
22,88,22,142
23,88,23,136
24,88,24,135
25,88,25,126
26,88,26,120
27,88,27,133
28,88,28,147
29,88,29,123
30,88,30,148
31,88,31,130
32,88,32,122
33,88,33,137
34,88,34,125
35,88,35,112
36,88,36,130
37,88,37,120
38,88,38,120
39,88,39,114
40,88,40,161
41,88,41,121
42,88,42,149
43,88,43,132
44,88,44,122
45,88,45,131
46,88,46,171
47,88,47,140
48,88,48,126
49,88,49,136
50,88,50,168
51,88,51,143
52,88,52,126
53,88,53,122
54,88,54,145
55,88,55,210
56,88,56,153
57,88,57,138
58,88,58,135
59,88,59,133
60,88,60,118
61,88,61,146
62,88,62,132
63,88,63,146
64,88,64,121
65,88,65,133
66,88,66,136
67,88,67,146
68,88,68,146
69,88,69,130
70,88,70,118
71,88,71,118
72,88,72,135
73,88,73,136
74,88,74,117
75,88,75,125
76,88,76,135
77,88,77,138
78,88,78,111
79,88,79,135
80,88,80,130
81,88,81,145
82,88,82,139
83,88,83,125
84,88,84,113
85,88,85,136
86,88,86,161
87,88,87,112
88,88,88,133
89,88,89,149
90,88,90,135
91,88,91,110
92,88,92,123
93,88,93,121
94,88,94,123
95,88,95,144
96,88,96,184
97,88,97,129
98,88,98,177
99,88,99,117
