,num_chunks,times,drop_num_used
0,133,0,177
1,133,1,225
2,133,2,182
3,133,3,218
4,133,4,175
5,133,5,174
6,133,6,189
7,133,7,189
8,133,8,168
9,133,9,191
10,133,10,197
11,133,11,197
12,133,12,202
13,133,13,188
14,133,14,179
15,133,15,180
16,133,16,200
17,133,17,201
18,133,18,181
19,133,19,200
20,133,20,224
21,133,21,177
22,133,22,190
23,133,23,204
24,133,24,194
25,133,25,176
26,133,26,184
27,133,27,165
28,133,28,179
29,133,29,193
30,133,30,169
31,133,31,177
32,133,32,180
33,133,33,185
34,133,34,181
35,133,35,177
36,133,36,193
37,133,37,294
38,133,38,180
39,133,39,192
40,133,40,199
41,133,41,223
42,133,42,162
43,133,43,169
44,133,44,173
45,133,45,205
46,133,46,191
47,133,47,190
48,133,48,186
49,133,49,169
50,133,50,227
51,133,51,210
52,133,52,170
53,133,53,169
54,133,54,220
55,133,55,187
56,133,56,195
57,133,57,196
58,133,58,176
59,133,59,181
60,133,60,205
61,133,61,185
62,133,62,172
63,133,63,184
64,133,64,194
65,133,65,177
66,133,66,177
67,133,67,183
68,133,68,192
69,133,69,176
70,133,70,180
71,133,71,189
72,133,72,184
73,133,73,222
74,133,74,203
75,133,75,246
76,133,76,200
77,133,77,177
78,133,78,278
79,133,79,199
80,133,80,178
81,133,81,185
82,133,82,165
83,133,83,190
84,133,84,184
85,133,85,250
86,133,86,213
87,133,87,168
88,133,88,219
89,133,89,170
90,133,90,195
91,133,91,176
92,133,92,184
93,133,93,208
94,133,94,182
95,133,95,195
96,133,96,175
97,133,97,172
98,133,98,170
99,133,99,185
