,num_chunks,times,drop_num_used
0,148,0,231
1,148,1,204
2,148,2,209
3,148,3,239
4,148,4,229
5,148,5,191
6,148,6,231
7,148,7,213
8,148,8,199
9,148,9,246
10,148,10,198
11,148,11,241
12,148,12,219
13,148,13,214
14,148,14,207
15,148,15,197
16,148,16,302
17,148,17,206
18,148,18,229
19,148,19,254
20,148,20,197
21,148,21,212
22,148,22,214
23,148,23,204
24,148,24,185
25,148,25,192
26,148,26,218
27,148,27,190
28,148,28,206
29,148,29,197
30,148,30,200
31,148,31,233
32,148,32,183
33,148,33,199
34,148,34,188
35,148,35,196
36,148,36,219
37,148,37,206
38,148,38,215
39,148,39,209
40,148,40,206
41,148,41,250
42,148,42,192
43,148,43,201
44,148,44,186
45,148,45,199
46,148,46,188
47,148,47,207
48,148,48,209
49,148,49,235
50,148,50,193
51,148,51,223
52,148,52,194
53,148,53,201
54,148,54,194
55,148,55,198
56,148,56,184
57,148,57,283
58,148,58,191
59,148,59,190
60,148,60,196
61,148,61,192
62,148,62,223
63,148,63,209
64,148,64,215
65,148,65,225
66,148,66,198
67,148,67,238
68,148,68,181
69,148,69,224
70,148,70,182
71,148,71,227
72,148,72,185
73,148,73,228
74,148,74,202
75,148,75,267
76,148,76,240
77,148,77,209
78,148,78,203
79,148,79,202
80,148,80,205
81,148,81,186
82,148,82,209
83,148,83,200
84,148,84,207
85,148,85,196
86,148,86,204
87,148,87,237
88,148,88,232
89,148,89,224
90,148,90,188
91,148,91,234
92,148,92,207
93,148,93,248
94,148,94,207
95,148,95,190
96,148,96,196
97,148,97,196
98,148,98,208
99,148,99,209
