,num_chunks,times,drop_num_used
0,139,0,200
1,139,1,186
2,139,2,193
3,139,3,230
4,139,4,259
5,139,5,227
6,139,6,285
7,139,7,197
8,139,8,197
9,139,9,199
10,139,10,185
11,139,11,234
12,139,12,229
13,139,13,206
14,139,14,178
15,139,15,196
16,139,16,188
17,139,17,194
18,139,18,186
19,139,19,187
20,139,20,197
21,139,21,264
22,139,22,193
23,139,23,266
24,139,24,192
25,139,25,182
26,139,26,225
27,139,27,205
28,139,28,212
29,139,29,250
30,139,30,184
31,139,31,214
32,139,32,189
33,139,33,190
34,139,34,192
35,139,35,202
36,139,36,198
37,139,37,202
38,139,38,193
39,139,39,186
40,139,40,222
41,139,41,206
42,139,42,225
43,139,43,204
44,139,44,190
45,139,45,199
46,139,46,199
47,139,47,213
48,139,48,191
49,139,49,185
50,139,50,183
51,139,51,182
52,139,52,190
53,139,53,195
54,139,54,175
55,139,55,177
56,139,56,207
57,139,57,200
58,139,58,299
59,139,59,180
60,139,60,215
61,139,61,178
62,139,62,205
63,139,63,182
64,139,64,199
65,139,65,177
66,139,66,192
67,139,67,237
68,139,68,205
69,139,69,182
70,139,70,173
71,139,71,177
72,139,72,220
73,139,73,275
74,139,74,198
75,139,75,211
76,139,76,207
77,139,77,246
78,139,78,199
79,139,79,182
80,139,80,187
81,139,81,194
82,139,82,280
83,139,83,185
84,139,84,264
85,139,85,327
86,139,86,213
87,139,87,188
88,139,88,175
89,139,89,174
90,139,90,229
91,139,91,194
92,139,92,192
93,139,93,225
94,139,94,179
95,139,95,196
96,139,96,183
97,139,97,212
98,139,98,188
99,139,99,244
