,num_chunks,times,drop_num_used
0,129,0,191
1,129,1,171
2,129,2,165
3,129,3,211
4,129,4,200
5,129,5,180
6,129,6,198
7,129,7,151
8,129,8,193
9,129,9,158
10,129,10,231
11,129,11,204
12,129,12,187
13,129,13,201
14,129,14,185
15,129,15,170
16,129,16,170
17,129,17,166
18,129,18,182
19,129,19,180
20,129,20,182
21,129,21,159
22,129,22,190
23,129,23,166
24,129,24,274
25,129,25,166
26,129,26,181
27,129,27,189
28,129,28,188
29,129,29,195
30,129,30,183
31,129,31,206
32,129,32,203
33,129,33,164
34,129,34,155
35,129,35,207
36,129,36,181
37,129,37,244
38,129,38,210
39,129,39,209
40,129,40,165
41,129,41,172
42,129,42,188
43,129,43,172
44,129,44,226
45,129,45,174
46,129,46,183
47,129,47,247
48,129,48,193
49,129,49,185
50,129,50,230
51,129,51,158
52,129,52,173
53,129,53,162
54,129,54,192
55,129,55,182
56,129,56,175
57,129,57,174
58,129,58,170
59,129,59,163
60,129,60,198
61,129,61,182
62,129,62,170
63,129,63,296
64,129,64,188
65,129,65,189
66,129,66,187
67,129,67,169
68,129,68,197
69,129,69,194
70,129,70,169
71,129,71,189
72,129,72,162
73,129,73,172
74,129,74,173
75,129,75,179
76,129,76,203
77,129,77,166
78,129,78,178
79,129,79,182
80,129,80,198
81,129,81,229
82,129,82,181
83,129,83,181
84,129,84,190
85,129,85,174
86,129,86,175
87,129,87,165
88,129,88,176
89,129,89,211
90,129,90,179
91,129,91,178
92,129,92,187
93,129,93,207
94,129,94,176
95,129,95,172
96,129,96,171
97,129,97,217
98,129,98,186
99,129,99,173
