,num_chunks,times,drop_num_used
0,149,0,224
1,149,1,228
2,149,2,196
3,149,3,191
4,149,4,200
5,149,5,236
6,149,6,198
7,149,7,191
8,149,8,204
9,149,9,214
10,149,10,217
11,149,11,198
12,149,12,223
13,149,13,188
14,149,14,221
15,149,15,210
16,149,16,216
17,149,17,221
18,149,18,206
19,149,19,200
20,149,20,214
21,149,21,267
22,149,22,201
23,149,23,187
24,149,24,213
25,149,25,228
26,149,26,207
27,149,27,202
28,149,28,205
29,149,29,198
30,149,30,193
31,149,31,246
32,149,32,202
33,149,33,231
34,149,34,218
35,149,35,192
36,149,36,188
37,149,37,207
38,149,38,207
39,149,39,212
40,149,40,212
41,149,41,198
42,149,42,207
43,149,43,190
44,149,44,212
45,149,45,210
46,149,46,243
47,149,47,232
48,149,48,227
49,149,49,215
50,149,50,248
51,149,51,190
52,149,52,197
53,149,53,201
54,149,54,204
55,149,55,195
56,149,56,249
57,149,57,194
58,149,58,185
59,149,59,204
60,149,60,212
61,149,61,196
62,149,62,198
63,149,63,211
64,149,64,216
65,149,65,253
66,149,66,198
67,149,67,207
68,149,68,211
69,149,69,211
70,149,70,208
71,149,71,185
72,149,72,197
73,149,73,216
74,149,74,216
75,149,75,259
76,149,76,296
77,149,77,190
78,149,78,203
79,149,79,222
80,149,80,198
81,149,81,210
82,149,82,226
83,149,83,213
84,149,84,222
85,149,85,242
86,149,86,213
87,149,87,199
88,149,88,215
89,149,89,201
90,149,90,286
91,149,91,198
92,149,92,215
93,149,93,206
94,149,94,204
95,149,95,225
96,149,96,232
97,149,97,218
98,149,98,204
99,149,99,191
