,num_chunks,times,drop_num_used
0,67,0,90
1,67,1,116
2,67,2,100
3,67,3,89
4,67,4,91
5,67,5,100
6,67,6,95
7,67,7,97
8,67,8,102
9,67,9,89
10,67,10,102
11,67,11,107
12,67,12,104
13,67,13,120
14,67,14,104
15,67,15,92
16,67,16,97
17,67,17,92
18,67,18,117
19,67,19,131
20,67,20,114
21,67,21,127
22,67,22,101
23,67,23,94
24,67,24,118
25,67,25,96
26,67,26,106
27,67,27,100
28,67,28,106
29,67,29,90
30,67,30,90
31,67,31,111
32,67,32,105
33,67,33,94
34,67,34,104
35,67,35,95
36,67,36,95
37,67,37,94
38,67,38,85
39,67,39,106
40,67,40,99
41,67,41,116
42,67,42,117
43,67,43,120
44,67,44,88
45,67,45,90
46,67,46,107
47,67,47,173
48,67,48,110
49,67,49,112
50,67,50,108
51,67,51,97
52,67,52,102
53,67,53,101
54,67,54,103
55,67,55,102
56,67,56,93
57,67,57,99
58,67,58,92
59,67,59,116
60,67,60,95
61,67,61,104
62,67,62,113
63,67,63,99
64,67,64,88
65,67,65,123
66,67,66,124
67,67,67,128
68,67,68,105
69,67,69,102
70,67,70,93
71,67,71,139
72,67,72,103
73,67,73,96
74,67,74,91
75,67,75,114
76,67,76,98
77,67,77,103
78,67,78,100
79,67,79,98
80,67,80,93
81,67,81,95
82,67,82,112
83,67,83,103
84,67,84,93
85,67,85,82
86,67,86,88
87,67,87,102
88,67,88,92
89,67,89,90
90,67,90,109
91,67,91,108
92,67,92,99
93,67,93,97
94,67,94,109
95,67,95,112
96,67,96,91
97,67,97,94
98,67,98,109
99,67,99,93
