,num_chunks,times,drop_num_used
0,76,0,115
1,76,1,114
2,76,2,112
3,76,3,100
4,76,4,122
5,76,5,158
6,76,6,116
7,76,7,136
8,76,8,113
9,76,9,98
10,76,10,125
11,76,11,121
12,76,12,95
13,76,13,116
14,76,14,103
15,76,15,107
16,76,16,120
17,76,17,114
18,76,18,129
19,76,19,110
20,76,20,112
21,76,21,125
22,76,22,127
23,76,23,99
24,76,24,140
25,76,25,119
26,76,26,99
27,76,27,105
28,76,28,98
29,76,29,110
30,76,30,172
31,76,31,143
32,76,32,147
33,76,33,167
34,76,34,138
35,76,35,109
36,76,36,108
37,76,37,98
38,76,38,104
39,76,39,107
40,76,40,119
41,76,41,122
42,76,42,100
43,76,43,98
44,76,44,110
45,76,45,95
46,76,46,108
47,76,47,112
48,76,48,114
49,76,49,118
50,76,50,113
51,76,51,117
52,76,52,138
53,76,53,118
54,76,54,118
55,76,55,114
56,76,56,118
57,76,57,113
58,76,58,155
59,76,59,106
60,76,60,126
61,76,61,116
62,76,62,128
63,76,63,114
64,76,64,115
65,76,65,97
66,76,66,105
67,76,67,124
68,76,68,116
69,76,69,157
70,76,70,97
71,76,71,121
72,76,72,116
73,76,73,99
74,76,74,115
75,76,75,130
76,76,76,114
77,76,77,132
78,76,78,107
79,76,79,116
80,76,80,126
81,76,81,100
82,76,82,105
83,76,83,116
84,76,84,103
85,76,85,106
86,76,86,126
87,76,87,110
88,76,88,132
89,76,89,109
90,76,90,146
91,76,91,100
92,76,92,118
93,76,93,125
94,76,94,111
95,76,95,135
96,76,96,112
97,76,97,110
98,76,98,100
99,76,99,104
