,num_chunks,times,drop_num_used
0,83,0,110
1,83,1,121
2,83,2,140
3,83,3,136
4,83,4,144
5,83,5,120
6,83,6,120
7,83,7,166
8,83,8,120
9,83,9,122
10,83,10,122
11,83,11,123
12,83,12,124
13,83,13,117
14,83,14,125
15,83,15,113
16,83,16,124
17,83,17,133
18,83,18,134
19,83,19,137
20,83,20,109
21,83,21,112
22,83,22,112
23,83,23,121
24,83,24,118
25,83,25,103
26,83,26,116
27,83,27,115
28,83,28,136
29,83,29,127
30,83,30,117
31,83,31,131
32,83,32,117
33,83,33,134
34,83,34,141
35,83,35,112
36,83,36,133
37,83,37,113
38,83,38,107
39,83,39,113
40,83,40,132
41,83,41,128
42,83,42,147
43,83,43,115
44,83,44,119
45,83,45,143
46,83,46,163
47,83,47,110
48,83,48,106
49,83,49,149
50,83,50,120
51,83,51,165
52,83,52,118
53,83,53,136
54,83,54,113
55,83,55,119
56,83,56,117
57,83,57,178
58,83,58,109
59,83,59,119
60,83,60,177
61,83,61,122
62,83,62,130
63,83,63,121
64,83,64,106
65,83,65,129
66,83,66,123
67,83,67,110
68,83,68,135
69,83,69,107
70,83,70,117
71,83,71,152
72,83,72,164
73,83,73,114
74,83,74,143
75,83,75,100
76,83,76,129
77,83,77,158
78,83,78,186
79,83,79,149
80,83,80,148
81,83,81,121
82,83,82,136
83,83,83,126
84,83,84,136
85,83,85,110
86,83,86,119
87,83,87,102
88,83,88,130
89,83,89,105
90,83,90,108
91,83,91,174
92,83,92,192
93,83,93,118
94,83,94,122
95,83,95,121
96,83,96,121
97,83,97,133
98,83,98,147
99,83,99,111
