,num_chunks,times,drop_num_used
0,144,0,174
1,144,1,199
2,144,2,186
3,144,3,186
4,144,4,219
5,144,5,181
6,144,6,189
7,144,7,220
8,144,8,194
9,144,9,186
10,144,10,229
11,144,11,176
12,144,12,191
13,144,13,233
14,144,14,225
15,144,15,190
16,144,16,219
17,144,17,185
18,144,18,213
19,144,19,200
20,144,20,198
21,144,21,252
22,144,22,235
23,144,23,193
24,144,24,197
25,144,25,215
26,144,26,210
27,144,27,202
28,144,28,198
29,144,29,187
30,144,30,197
31,144,31,190
32,144,32,200
33,144,33,188
34,144,34,181
35,144,35,229
36,144,36,190
37,144,37,187
38,144,38,189
39,144,39,198
40,144,40,197
41,144,41,200
42,144,42,177
43,144,43,194
44,144,44,242
45,144,45,188
46,144,46,205
47,144,47,190
48,144,48,219
49,144,49,184
50,144,50,198
51,144,51,191
52,144,52,263
53,144,53,245
54,144,54,196
55,144,55,183
56,144,56,205
57,144,57,189
58,144,58,187
59,144,59,206
60,144,60,195
61,144,61,218
62,144,62,193
63,144,63,174
64,144,64,185
65,144,65,200
66,144,66,225
67,144,67,212
68,144,68,196
69,144,69,202
70,144,70,198
71,144,71,206
72,144,72,196
73,144,73,190
74,144,74,220
75,144,75,194
76,144,76,230
77,144,77,197
78,144,78,180
79,144,79,184
80,144,80,215
81,144,81,201
82,144,82,199
83,144,83,297
84,144,84,188
85,144,85,180
86,144,86,223
87,144,87,206
88,144,88,213
89,144,89,219
90,144,90,208
91,144,91,188
92,144,92,187
93,144,93,199
94,144,94,207
95,144,95,188
96,144,96,249
97,144,97,306
98,144,98,201
99,144,99,189
