,num_chunks,times,drop_num_used
0,84,0,123
1,84,1,131
2,84,2,141
3,84,3,186
4,84,4,117
5,84,5,140
6,84,6,119
7,84,7,151
8,84,8,144
9,84,9,133
10,84,10,139
11,84,11,112
12,84,12,108
13,84,13,133
14,84,14,157
15,84,15,119
16,84,16,126
17,84,17,132
18,84,18,134
19,84,19,117
20,84,20,121
21,84,21,125
22,84,22,125
23,84,23,129
24,84,24,136
25,84,25,131
26,84,26,105
27,84,27,125
28,84,28,114
29,84,29,126
30,84,30,134
31,84,31,107
32,84,32,106
33,84,33,119
34,84,34,127
35,84,35,115
36,84,36,113
37,84,37,101
38,84,38,131
39,84,39,134
40,84,40,124
41,84,41,177
42,84,42,124
43,84,43,156
44,84,44,139
45,84,45,122
46,84,46,116
47,84,47,116
48,84,48,120
49,84,49,124
50,84,50,123
51,84,51,119
52,84,52,106
53,84,53,174
54,84,54,146
55,84,55,138
56,84,56,156
57,84,57,114
58,84,58,125
59,84,59,117
60,84,60,133
61,84,61,131
62,84,62,125
63,84,63,139
64,84,64,158
65,84,65,102
66,84,66,119
67,84,67,157
68,84,68,111
69,84,69,123
70,84,70,113
71,84,71,171
72,84,72,116
73,84,73,129
74,84,74,136
75,84,75,144
76,84,76,142
77,84,77,122
78,84,78,136
79,84,79,140
80,84,80,132
81,84,81,106
82,84,82,145
83,84,83,124
84,84,84,117
85,84,85,136
86,84,86,113
87,84,87,141
88,84,88,110
89,84,89,111
90,84,90,111
91,84,91,107
92,84,92,110
93,84,93,157
94,84,94,160
95,84,95,120
96,84,96,142
97,84,97,124
98,84,98,114
99,84,99,120
