,num_chunks,times,drop_num_used
0,75,0,99
1,75,1,113
2,75,2,100
3,75,3,104
4,75,4,147
5,75,5,111
6,75,6,105
7,75,7,127
8,75,8,113
9,75,9,102
10,75,10,113
11,75,11,120
12,75,12,107
13,75,13,91
14,75,14,105
15,75,15,117
16,75,16,121
17,75,17,103
18,75,18,103
19,75,19,119
20,75,20,107
21,75,21,97
22,75,22,225
23,75,23,114
24,75,24,116
25,75,25,116
26,75,26,99
27,75,27,117
28,75,28,101
29,75,29,110
30,75,30,175
31,75,31,169
32,75,32,146
33,75,33,106
34,75,34,101
35,75,35,125
36,75,36,106
37,75,37,119
38,75,38,114
39,75,39,107
40,75,40,112
41,75,41,132
42,75,42,100
43,75,43,95
44,75,44,105
45,75,45,110
46,75,46,95
47,75,47,109
48,75,48,125
49,75,49,120
50,75,50,133
51,75,51,123
52,75,52,108
53,75,53,121
54,75,54,113
55,75,55,102
56,75,56,111
57,75,57,112
58,75,58,164
59,75,59,103
60,75,60,175
61,75,61,100
62,75,62,116
63,75,63,154
64,75,64,118
65,75,65,108
66,75,66,122
67,75,67,137
68,75,68,123
69,75,69,110
70,75,70,165
71,75,71,111
72,75,72,108
73,75,73,113
74,75,74,107
75,75,75,125
76,75,76,117
77,75,77,104
78,75,78,107
79,75,79,107
80,75,80,97
81,75,81,104
82,75,82,149
83,75,83,100
84,75,84,90
85,75,85,140
86,75,86,135
87,75,87,119
88,75,88,118
89,75,89,103
90,75,90,107
91,75,91,103
92,75,92,113
93,75,93,116
94,75,94,114
95,75,95,108
96,75,96,120
97,75,97,94
98,75,98,106
99,75,99,109
