,num_chunks,times,drop_num_used
0,150,0,225
1,150,1,235
2,150,2,190
3,150,3,208
4,150,4,192
5,150,5,198
6,150,6,204
7,150,7,228
8,150,8,216
9,150,9,247
10,150,10,212
11,150,11,194
12,150,12,202
13,150,13,202
14,150,14,226
15,150,15,205
16,150,16,195
17,150,17,232
18,150,18,234
19,150,19,214
20,150,20,212
21,150,21,230
22,150,22,201
23,150,23,216
24,150,24,209
25,150,25,196
26,150,26,176
27,150,27,208
28,150,28,181
29,150,29,246
30,150,30,226
31,150,31,237
32,150,32,227
33,150,33,210
34,150,34,237
35,150,35,201
36,150,36,277
37,150,37,214
38,150,38,341
39,150,39,234
40,150,40,236
41,150,41,212
42,150,42,185
43,150,43,225
44,150,44,193
45,150,45,202
46,150,46,233
47,150,47,224
48,150,48,218
49,150,49,250
50,150,50,195
51,150,51,192
52,150,52,216
53,150,53,253
54,150,54,217
55,150,55,198
56,150,56,199
57,150,57,227
58,150,58,213
59,150,59,208
60,150,60,241
61,150,61,211
62,150,62,236
63,150,63,257
64,150,64,210
65,150,65,199
66,150,66,243
67,150,67,197
68,150,68,206
69,150,69,204
70,150,70,201
71,150,71,197
72,150,72,223
73,150,73,219
74,150,74,241
75,150,75,215
76,150,76,209
77,150,77,194
78,150,78,239
79,150,79,222
80,150,80,240
81,150,81,197
82,150,82,230
83,150,83,199
84,150,84,198
85,150,85,195
86,150,86,191
87,150,87,192
88,150,88,213
89,150,89,214
90,150,90,214
91,150,91,202
92,150,92,212
93,150,93,195
94,150,94,212
95,150,95,221
96,150,96,229
97,150,97,207
98,150,98,223
99,150,99,197
