,num_chunks,times,drop_num_used
0,131,0,182
1,131,1,177
2,131,2,166
3,131,3,183
4,131,4,208
5,131,5,195
6,131,6,239
7,131,7,159
8,131,8,186
9,131,9,173
10,131,10,167
11,131,11,162
12,131,12,189
13,131,13,181
14,131,14,173
15,131,15,213
16,131,16,195
17,131,17,191
18,131,18,233
19,131,19,179
20,131,20,174
21,131,21,220
22,131,22,182
23,131,23,185
24,131,24,188
25,131,25,175
26,131,26,176
27,131,27,181
28,131,28,186
29,131,29,186
30,131,30,159
31,131,31,188
32,131,32,183
33,131,33,174
34,131,34,187
35,131,35,211
36,131,36,198
37,131,37,170
38,131,38,199
39,131,39,183
40,131,40,182
41,131,41,180
42,131,42,189
43,131,43,185
44,131,44,184
45,131,45,216
46,131,46,163
47,131,47,161
48,131,48,183
49,131,49,212
50,131,50,164
51,131,51,185
52,131,52,204
53,131,53,194
54,131,54,188
55,131,55,235
56,131,56,202
57,131,57,171
58,131,58,182
59,131,59,174
60,131,60,192
61,131,61,168
62,131,62,175
63,131,63,218
64,131,64,204
65,131,65,166
66,131,66,169
67,131,67,194
68,131,68,182
69,131,69,182
70,131,70,182
71,131,71,170
72,131,72,169
73,131,73,194
74,131,74,180
75,131,75,230
76,131,76,208
77,131,77,167
78,131,78,200
79,131,79,201
80,131,80,202
81,131,81,182
82,131,82,178
83,131,83,240
84,131,84,196
85,131,85,163
86,131,86,182
87,131,87,181
88,131,88,180
89,131,89,179
90,131,90,184
91,131,91,204
92,131,92,215
93,131,93,179
94,131,94,168
95,131,95,257
96,131,96,198
97,131,97,239
98,131,98,194
99,131,99,188
