,num_chunks,times,drop_num_used
0,101,0,156
1,101,1,153
2,101,2,134
3,101,3,154
4,101,4,145
5,101,5,138
6,101,6,146
7,101,7,155
8,101,8,163
9,101,9,156
10,101,10,160
11,101,11,138
12,101,12,151
13,101,13,170
14,101,14,142
15,101,15,131
16,101,16,139
17,101,17,139
18,101,18,135
19,101,19,149
20,101,20,138
21,101,21,155
22,101,22,152
23,101,23,170
24,101,24,144
25,101,25,166
26,101,26,148
27,101,27,243
28,101,28,123
29,101,29,138
30,101,30,132
31,101,31,243
32,101,32,130
33,101,33,152
34,101,34,148
35,101,35,217
36,101,36,176
37,101,37,142
38,101,38,128
39,101,39,127
40,101,40,139
41,101,41,157
42,101,42,138
43,101,43,154
44,101,44,172
45,101,45,122
46,101,46,151
47,101,47,137
48,101,48,146
49,101,49,148
50,101,50,161
51,101,51,154
52,101,52,124
53,101,53,153
54,101,54,128
55,101,55,165
56,101,56,159
57,101,57,132
58,101,58,158
59,101,59,129
60,101,60,148
61,101,61,134
62,101,62,142
63,101,63,148
64,101,64,137
65,101,65,145
66,101,66,156
67,101,67,144
68,101,68,138
69,101,69,171
70,101,70,166
71,101,71,150
72,101,72,218
73,101,73,136
74,101,74,153
75,101,75,148
76,101,76,151
77,101,77,132
78,101,78,141
79,101,79,130
80,101,80,135
81,101,81,158
82,101,82,130
83,101,83,140
84,101,84,138
85,101,85,153
86,101,86,156
87,101,87,146
88,101,88,140
89,101,89,150
90,101,90,184
91,101,91,132
92,101,92,161
93,101,93,154
94,101,94,163
95,101,95,140
96,101,96,139
97,101,97,129
98,101,98,141
99,101,99,143
