,num_chunks,times,drop_num_used
0,142,0,183
1,142,1,174
2,142,2,185
3,142,3,219
4,142,4,215
5,142,5,185
6,142,6,208
7,142,7,187
8,142,8,201
9,142,9,179
10,142,10,184
11,142,11,208
12,142,12,208
13,142,13,201
14,142,14,184
15,142,15,177
16,142,16,199
17,142,17,195
18,142,18,181
19,142,19,238
20,142,20,234
21,142,21,202
22,142,22,182
23,142,23,218
24,142,24,193
25,142,25,185
26,142,26,220
27,142,27,185
28,142,28,183
29,142,29,201
30,142,30,215
31,142,31,197
32,142,32,229
33,142,33,225
34,142,34,192
35,142,35,185
36,142,36,235
37,142,37,186
38,142,38,181
39,142,39,202
40,142,40,219
41,142,41,188
42,142,42,191
43,142,43,207
44,142,44,198
45,142,45,201
46,142,46,172
47,142,47,251
48,142,48,196
49,142,49,215
50,142,50,217
51,142,51,198
52,142,52,188
53,142,53,186
54,142,54,197
55,142,55,200
56,142,56,188
57,142,57,190
58,142,58,175
59,142,59,222
60,142,60,220
61,142,61,210
62,142,62,186
63,142,63,209
64,142,64,174
65,142,65,194
66,142,66,185
67,142,67,194
68,142,68,198
69,142,69,180
70,142,70,182
71,142,71,195
72,142,72,174
73,142,73,218
74,142,74,172
75,142,75,195
76,142,76,243
77,142,77,178
78,142,78,183
79,142,79,207
80,142,80,186
81,142,81,280
82,142,82,182
83,142,83,172
84,142,84,179
85,142,85,247
86,142,86,231
87,142,87,205
88,142,88,194
89,142,89,227
90,142,90,197
91,142,91,226
92,142,92,203
93,142,93,189
94,142,94,192
95,142,95,209
96,142,96,202
97,142,97,183
98,142,98,173
99,142,99,212
