,num_chunks,times,drop_num_used
0,108,0,140
1,108,1,138
2,108,2,166
3,108,3,138
4,108,4,224
5,108,5,143
6,108,6,143
7,108,7,152
8,108,8,187
9,108,9,151
10,108,10,163
11,108,11,214
12,108,12,283
13,108,13,169
14,108,14,179
15,108,15,179
16,108,16,145
17,108,17,147
18,108,18,154
19,108,19,145
20,108,20,197
21,108,21,161
22,108,22,173
23,108,23,148
24,108,24,145
25,108,25,167
26,108,26,143
27,108,27,157
28,108,28,145
29,108,29,157
30,108,30,141
31,108,31,150
32,108,32,170
33,108,33,167
34,108,34,140
35,108,35,152
36,108,36,153
37,108,37,164
38,108,38,176
39,108,39,184
40,108,40,192
41,108,41,146
42,108,42,149
43,108,43,199
44,108,44,146
45,108,45,147
46,108,46,150
47,108,47,158
48,108,48,149
49,108,49,138
50,108,50,156
51,108,51,147
52,108,52,149
53,108,53,170
54,108,54,148
55,108,55,144
56,108,56,155
57,108,57,143
58,108,58,143
59,108,59,176
60,108,60,148
61,108,61,142
62,108,62,178
63,108,63,153
64,108,64,159
65,108,65,171
66,108,66,145
67,108,67,170
68,108,68,164
69,108,69,188
70,108,70,154
71,108,71,179
72,108,72,154
73,108,73,157
74,108,74,152
75,108,75,185
76,108,76,154
77,108,77,174
78,108,78,156
79,108,79,159
80,108,80,168
81,108,81,162
82,108,82,142
83,108,83,150
84,108,84,175
85,108,85,154
86,108,86,178
87,108,87,156
88,108,88,135
89,108,89,161
90,108,90,153
91,108,91,168
92,108,92,145
93,108,93,146
94,108,94,151
95,108,95,151
96,108,96,138
97,108,97,142
98,108,98,169
99,108,99,175
