,num_chunks,times,drop_num_used
0,138,0,187
1,138,1,188
2,138,2,202
3,138,3,212
4,138,4,198
5,138,5,185
6,138,6,171
7,138,7,198
8,138,8,208
9,138,9,208
10,138,10,192
11,138,11,236
12,138,12,178
13,138,13,175
14,138,14,217
15,138,15,171
16,138,16,196
17,138,17,345
18,138,18,222
19,138,19,182
20,138,20,198
21,138,21,198
22,138,22,182
23,138,23,181
24,138,24,205
25,138,25,242
26,138,26,197
27,138,27,212
28,138,28,186
29,138,29,185
30,138,30,212
31,138,31,198
32,138,32,193
33,138,33,216
34,138,34,211
35,138,35,211
36,138,36,224
37,138,37,186
38,138,38,179
39,138,39,191
40,138,40,200
41,138,41,181
42,138,42,265
43,138,43,197
44,138,44,186
45,138,45,193
46,138,46,258
47,138,47,192
48,138,48,179
49,138,49,208
50,138,50,210
51,138,51,178
52,138,52,200
53,138,53,205
54,138,54,175
55,138,55,169
56,138,56,180
57,138,57,190
58,138,58,276
59,138,59,176
60,138,60,215
61,138,61,222
62,138,62,211
63,138,63,222
64,138,64,177
65,138,65,182
66,138,66,183
67,138,67,190
68,138,68,199
69,138,69,191
70,138,70,174
71,138,71,217
72,138,72,193
73,138,73,166
74,138,74,192
75,138,75,234
76,138,76,186
77,138,77,191
78,138,78,171
79,138,79,210
80,138,80,182
81,138,81,183
82,138,82,181
83,138,83,198
84,138,84,197
85,138,85,217
86,138,86,170
87,138,87,191
88,138,88,264
89,138,89,181
90,138,90,179
91,138,91,235
92,138,92,193
93,138,93,193
94,138,94,187
95,138,95,203
96,138,96,202
97,138,97,178
98,138,98,217
99,138,99,183
