,num_chunks,times,drop_num_used
0,1500,0,3514
1,1500,1,2535
2,1500,2,2765
3,1500,3,1961
4,1500,4,3042
5,1500,5,2498
6,1500,6,2077
7,1500,7,2824
8,1500,8,2612
9,1500,9,2736
10,1500,10,2393
11,1500,11,2805
12,1500,12,2259
13,1500,13,2321
14,1500,14,2730
15,1500,15,3074
16,1500,16,2559
17,1500,17,2808
18,1500,18,2845
19,1500,19,1770
20,1500,20,2353
21,1500,21,2705
22,1500,22,2918
23,1500,23,2884
24,1500,24,2809
25,1500,25,3390
26,1500,26,2327
27,1500,27,2614
28,1500,28,2475
29,1500,29,2830
30,1500,30,2788
31,1500,31,3447
32,1500,32,2613
33,1500,33,3526
34,1500,34,2160
35,1500,35,2607
36,1500,36,2908
37,1500,37,2450
38,1500,38,2674
39,1500,39,2507
40,1500,40,3172
41,1500,41,1997
42,1500,42,2466
43,1500,43,2581
44,1500,44,2027
45,1500,45,2071
46,1500,46,3668
47,1500,47,2954
48,1500,48,1948
49,1500,49,3985
50,1500,50,2462
51,1500,51,1867
52,1500,52,2680
53,1500,53,2296
54,1500,54,2945
55,1500,55,2989
56,1500,56,2447
57,1500,57,1967
58,1500,58,1935
59,1500,59,1905
60,1500,60,3091
61,1500,61,2156
62,1500,62,1717
63,1500,63,2283
64,1500,64,2953
65,1500,65,2999
66,1500,66,1928
67,1500,67,2546
68,1500,68,2998
69,1500,69,3520
70,1500,70,2310
71,1500,71,3368
72,1500,72,2861
73,1500,73,2755
74,1500,74,3167
75,1500,75,3308
76,1500,76,2263
77,1500,77,2390
78,1500,78,3210
79,1500,79,3723
80,1500,80,2955
81,1500,81,2858
82,1500,82,3002
83,1500,83,3813
84,1500,84,3280
85,1500,85,3712
86,1500,86,4231
87,1500,87,2101
88,1500,88,3102
89,1500,89,3337
90,1500,90,3252
91,1500,91,2545
92,1500,92,2655
93,1500,93,3117
94,1500,94,3063
95,1500,95,2994
96,1500,96,3236
97,1500,97,3620
98,1500,98,3951
99,1500,99,3676
