,num_chunks,times,drop_num_used
0,350,0,502
1,350,1,645
2,350,2,457
3,350,3,517
4,350,4,410
5,350,5,481
6,350,6,401
7,350,7,477
8,350,8,671
9,350,9,501
10,350,10,436
11,350,11,506
12,350,12,409
13,350,13,508
14,350,14,481
15,350,15,505
16,350,16,466
17,350,17,623
18,350,18,433
19,350,19,471
20,350,20,442
21,350,21,535
22,350,22,443
23,350,23,540
24,350,24,445
25,350,25,757
26,350,26,451
27,350,27,649
28,350,28,452
29,350,29,555
30,350,30,514
31,350,31,432
32,350,32,445
33,350,33,618
34,350,34,469
35,350,35,463
36,350,36,554
37,350,37,440
38,350,38,413
39,350,39,438
40,350,40,425
41,350,41,685
42,350,42,1000
43,350,43,636
44,350,44,448
45,350,45,442
46,350,46,437
47,350,47,1043
48,350,48,530
49,350,49,404
50,350,50,592
51,350,51,442
52,350,52,463
53,350,53,458
54,350,54,495
55,350,55,510
56,350,56,419
57,350,57,546
58,350,58,697
59,350,59,568
60,350,60,539
61,350,61,716
62,350,62,440
63,350,63,391
64,350,64,480
65,350,65,408
66,350,66,569
67,350,67,418
68,350,68,420
69,350,69,400
70,350,70,433
71,350,71,443
72,350,72,430
73,350,73,481
74,350,74,558
75,350,75,536
76,350,76,404
77,350,77,743
78,350,78,407
79,350,79,484
80,350,80,472
81,350,81,442
82,350,82,432
83,350,83,608
84,350,84,524
85,350,85,517
86,350,86,415
87,350,87,532
88,350,88,463
89,350,89,401
90,350,90,549
91,350,91,489
92,350,92,623
93,350,93,667
94,350,94,407
95,350,95,468
96,350,96,756
97,350,97,526
98,350,98,608
99,350,99,755
