,num_chunks,times,drop_num_used
0,300,0,340
1,300,1,349
2,300,2,341
3,300,3,344
4,300,4,338
5,300,5,332
6,300,6,340
7,300,7,331
8,300,8,332
9,300,9,332
10,300,10,335
11,300,11,332
12,300,12,343
13,300,13,341
14,300,14,333
15,300,15,337
16,300,16,348
17,300,17,345
18,300,18,341
19,300,19,350
20,300,20,339
21,300,21,341
22,300,22,342
23,300,23,351
24,300,24,341
25,300,25,343
26,300,26,340
27,300,27,348
28,300,28,336
29,300,29,351
30,300,30,341
31,300,31,344
32,300,32,342
33,300,33,344
34,300,34,341
35,300,35,332
36,300,36,341
37,300,37,361
38,300,38,349
39,300,39,342
40,300,40,335
41,300,41,346
42,300,42,344
43,300,43,342
44,300,44,335
45,300,45,333
46,300,46,344
47,300,47,351
48,300,48,351
49,300,49,333
50,300,50,344
51,300,51,331
52,300,52,341
53,300,53,347
54,300,54,343
55,300,55,342
56,300,56,351
57,300,57,331
58,300,58,340
59,300,59,352
60,300,60,341
61,300,61,341
62,300,62,323
63,300,63,341
64,300,64,330
65,300,65,338
66,300,66,345
67,300,67,342
68,300,68,331
69,300,69,341
70,300,70,341
71,300,71,347
72,300,72,335
73,300,73,351
74,300,74,344
75,300,75,347
76,300,76,339
77,300,77,333
78,300,78,346
79,300,79,344
80,300,80,337
81,300,81,331
82,300,82,339
83,300,83,341
84,300,84,341
85,300,85,338
86,300,86,341
87,300,87,330
88,300,88,351
89,300,89,341
90,300,90,351
91,300,91,331
92,300,92,341
93,300,93,351
94,300,94,333
95,300,95,333
96,300,96,341
97,300,97,351
98,300,98,335
99,300,99,331
