,num_chunks,times,drop_num_used
0,5000,0,5159
1,5000,1,5134
2,5000,2,5169
3,5000,3,5133
4,5000,4,5154
5,5000,5,5181
6,5000,6,5146
7,5000,7,5174
8,5000,8,5157
9,5000,9,5171
10,5000,10,5171
11,5000,11,5173
12,5000,12,5132
13,5000,13,5171
14,5000,14,5152
15,5000,15,5165
16,5000,16,5151
17,5000,17,5161
18,5000,18,5169
19,5000,19,5147
20,5000,20,5141
21,5000,21,5141
22,5000,22,5181
23,5000,23,5181
24,5000,24,5173
25,5000,25,5151
26,5000,26,5183
27,5000,27,5151
28,5000,28,5155
29,5000,29,5153
30,5000,30,5151
31,5000,31,5161
32,5000,32,5136
33,5000,33,5159
34,5000,34,5178
35,5000,35,5144
36,5000,36,5153
37,5000,37,5158
38,5000,38,5181
39,5000,39,5181
40,5000,40,5145
41,5000,41,5163
42,5000,42,5141
43,5000,43,5176
44,5000,44,5161
45,5000,45,5141
46,5000,46,5158
47,5000,47,5123
48,5000,48,5144
49,5000,49,5136
50,5000,50,5174
51,5000,51,5140
52,5000,52,5141
53,5000,53,5152
54,5000,54,5147
55,5000,55,5161
56,5000,56,5171
57,5000,57,5151
58,5000,58,5161
59,5000,59,5140
60,5000,60,5154
61,5000,61,5149
62,5000,62,5140
63,5000,63,5141
64,5000,64,5133
65,5000,65,5141
66,5000,66,5172
67,5000,67,5158
68,5000,68,5206
69,5000,69,5130
70,5000,70,5148
71,5000,71,5171
72,5000,72,5135
73,5000,73,5170
74,5000,74,5161
75,5000,75,5181
76,5000,76,5140
77,5000,77,5141
78,5000,78,5171
79,5000,79,5162
80,5000,80,5145
81,5000,81,5172
82,5000,82,5173
83,5000,83,5162
84,5000,84,5141
85,5000,85,5143
86,5000,86,5169
87,5000,87,5167
88,5000,88,5155
89,5000,89,5161
90,5000,90,5157
91,5000,91,5183
92,5000,92,5167
93,5000,93,5137
94,5000,94,5145
95,5000,95,5161
96,5000,96,5163
97,5000,97,5157
98,5000,98,5182
99,5000,99,5148
