,num_chunks,times,drop_num_used
0,250,0,287
1,250,1,285
2,250,2,284
3,250,3,293
4,250,4,289
5,250,5,284
6,250,6,293
7,250,7,284
8,250,8,291
9,250,9,286
10,250,10,301
11,250,11,287
12,250,12,283
13,250,13,286
14,250,14,282
15,250,15,294
16,250,16,291
17,250,17,291
18,250,18,287
19,250,19,282
20,250,20,287
21,250,21,284
22,250,22,291
23,250,23,291
24,250,24,281
25,250,25,276
26,250,26,291
27,250,27,281
28,250,28,291
29,250,29,282
30,250,30,285
31,250,31,281
32,250,32,284
33,250,33,282
34,250,34,291
35,250,35,274
36,250,36,282
37,250,37,291
38,250,38,297
39,250,39,284
40,250,40,292
41,250,41,286
42,250,42,281
43,250,43,296
44,250,44,292
45,250,45,287
46,250,46,283
47,250,47,285
48,250,48,291
49,250,49,296
50,250,50,291
51,250,51,289
52,250,52,283
53,250,53,291
54,250,54,286
55,250,55,280
56,250,56,291
57,250,57,281
58,250,58,300
59,250,59,291
60,250,60,292
61,250,61,291
62,250,62,287
63,250,63,281
64,250,64,291
65,250,65,301
66,250,66,281
67,250,67,294
68,250,68,290
69,250,69,281
70,250,70,291
71,250,71,281
72,250,72,291
73,250,73,281
74,250,74,285
75,250,75,288
76,250,76,284
77,250,77,303
78,250,78,291
79,250,79,292
80,250,80,301
81,250,81,274
82,250,82,294
83,250,83,301
84,250,84,293
85,250,85,283
86,250,86,291
87,250,87,285
88,250,88,282
89,250,89,298
90,250,90,288
91,250,91,291
92,250,92,275
93,250,93,292
94,250,94,291
95,250,95,291
96,250,96,291
97,250,97,294
98,250,98,291
99,250,99,291
