,num_chunks,times,drop_num_used
0,100,0,126
1,100,1,131
2,100,2,125
3,100,3,123
4,100,4,126
5,100,5,125
6,100,6,121
7,100,7,121
8,100,8,121
9,100,9,126
10,100,10,121
11,100,11,131
12,100,12,131
13,100,13,126
14,100,14,121
15,100,15,124
16,100,16,122
17,100,17,118
18,100,18,117
19,100,19,123
20,100,20,118
21,100,21,116
22,100,22,115
23,100,23,121
24,100,24,117
25,100,25,125
26,100,26,126
27,100,27,121
28,100,28,132
29,100,29,127
30,100,30,127
31,100,31,127
32,100,32,129
33,100,33,121
34,100,34,127
35,100,35,123
36,100,36,124
37,100,37,125
38,100,38,124
39,100,39,126
40,100,40,131
41,100,41,121
42,100,42,121
43,100,43,117
44,100,44,122
45,100,45,122
46,100,46,121
47,100,47,120
48,100,48,126
49,100,49,125
50,100,50,131
51,100,51,122
52,100,52,117
53,100,53,128
54,100,54,126
55,100,55,122
56,100,56,124
57,100,57,122
58,100,58,122
59,100,59,130
60,100,60,116
61,100,61,122
62,100,62,125
63,100,63,131
64,100,64,125
65,100,65,123
66,100,66,131
67,100,67,113
68,100,68,121
69,100,69,129
70,100,70,127
71,100,71,125
72,100,72,124
73,100,73,123
74,100,74,121
75,100,75,131
76,100,76,121
77,100,77,121
78,100,78,114
79,100,79,121
80,100,80,124
81,100,81,121
82,100,82,131
83,100,83,123
84,100,84,121
85,100,85,122
86,100,86,122
87,100,87,121
88,100,88,127
89,100,89,119
90,100,90,131
91,100,91,131
92,100,92,122
93,100,93,136
94,100,94,131
95,100,95,128
96,100,96,121
97,100,97,121
98,100,98,121
99,100,99,117
