,num_chunks,times,drop_num_used
0,400,0,447
1,400,1,448
2,400,2,452
3,400,3,451
4,400,4,454
5,400,5,441
6,400,6,444
7,400,7,451
8,400,8,451
9,400,9,451
10,400,10,442
11,400,11,441
12,400,12,442
13,400,13,441
14,400,14,454
15,400,15,460
16,400,16,435
17,400,17,451
18,400,18,441
19,400,19,441
20,400,20,432
21,400,21,445
22,400,22,455
23,400,23,447
24,400,24,452
25,400,25,454
26,400,26,456
27,400,27,442
28,400,28,446
29,400,29,452
30,400,30,451
31,400,31,452
32,400,32,444
33,400,33,459
34,400,34,441
35,400,35,452
36,400,36,452
37,400,37,461
38,400,38,461
39,400,39,441
40,400,40,453
41,400,41,452
42,400,42,441
43,400,43,450
44,400,44,459
45,400,45,451
46,400,46,444
47,400,47,447
48,400,48,446
49,400,49,435
50,400,50,450
51,400,51,441
52,400,52,441
53,400,53,458
54,400,54,445
55,400,55,449
56,400,56,448
57,400,57,443
58,400,58,447
59,400,59,443
60,400,60,442
61,400,61,431
62,400,62,452
63,400,63,446
64,400,64,452
65,400,65,451
66,400,66,441
67,400,67,441
68,400,68,444
69,400,69,451
70,400,70,445
71,400,71,451
72,400,72,437
73,400,73,444
74,400,74,450
75,400,75,443
76,400,76,446
77,400,77,443
78,400,78,451
79,400,79,461
80,400,80,440
81,400,81,448
82,400,82,453
83,400,83,451
84,400,84,454
85,400,85,435
86,400,86,439
87,400,87,441
88,400,88,454
89,400,89,448
90,400,90,441
91,400,91,439
92,400,92,445
93,400,93,461
94,400,94,447
95,400,95,457
96,400,96,443
97,400,97,441
98,400,98,453
99,400,99,441
