,num_chunks,times,drop_num_used
0,4000,0,4161
1,4000,1,4123
2,4000,2,4143
3,4000,3,4126
4,4000,4,4143
5,4000,5,4154
6,4000,6,4131
7,4000,7,4141
8,4000,8,4157
9,4000,9,4132
10,4000,10,4165
11,4000,11,4169
12,4000,12,4144
13,4000,13,4131
14,4000,14,4121
15,4000,15,4141
16,4000,16,4138
17,4000,17,4153
18,4000,18,4142
19,4000,19,4134
20,4000,20,4142
21,4000,21,4133
22,4000,22,4136
23,4000,23,4117
24,4000,24,4132
25,4000,25,4127
26,4000,26,4129
27,4000,27,4137
28,4000,28,4160
29,4000,29,4144
30,4000,30,4135
31,4000,31,4146
32,4000,32,4129
33,4000,33,4122
34,4000,34,4146
35,4000,35,4156
36,4000,36,4119
37,4000,37,4153
38,4000,38,4151
39,4000,39,4141
40,4000,40,4131
41,4000,41,4131
42,4000,42,4151
43,4000,43,4131
44,4000,44,4141
45,4000,45,4127
46,4000,46,4141
47,4000,47,4137
48,4000,48,4131
49,4000,49,4125
50,4000,50,4148
51,4000,51,4131
52,4000,52,4124
53,4000,53,4131
54,4000,54,4133
55,4000,55,4137
56,4000,56,4135
57,4000,57,4143
58,4000,58,4131
59,4000,59,4143
60,4000,60,4136
61,4000,61,4111
62,4000,62,4132
63,4000,63,4145
64,4000,64,4132
65,4000,65,4138
66,4000,66,4144
67,4000,67,4124
68,4000,68,4131
69,4000,69,4114
70,4000,70,4146
71,4000,71,4141
72,4000,72,4128
73,4000,73,4144
74,4000,74,4152
75,4000,75,4133
76,4000,76,4151
77,4000,77,4131
78,4000,78,4171
79,4000,79,4116
80,4000,80,4142
81,4000,81,4128
82,4000,82,4161
83,4000,83,4137
84,4000,84,4134
85,4000,85,4137
86,4000,86,4128
87,4000,87,4154
88,4000,88,4141
89,4000,89,4126
90,4000,90,4149
91,4000,91,4122
92,4000,92,4152
93,4000,93,4123
94,4000,94,4121
95,4000,95,4151
96,4000,96,4133
97,4000,97,4131
98,4000,98,4141
99,4000,99,4141
