,num_chunks,times,drop_num_used
0,2000,0,2091
1,2000,1,2104
2,2000,2,2087
3,2000,3,2091
4,2000,4,2091
5,2000,5,2095
6,2000,6,2106
7,2000,7,2121
8,2000,8,2099
9,2000,9,2120
10,2000,10,2096
11,2000,11,2106
12,2000,12,2083
13,2000,13,2090
14,2000,14,2104
15,2000,15,2098
16,2000,16,2100
17,2000,17,2103
18,2000,18,2121
19,2000,19,2116
20,2000,20,2102
21,2000,21,2103
22,2000,22,2093
23,2000,23,2116
24,2000,24,2098
25,2000,25,2108
26,2000,26,2086
27,2000,27,2097
28,2000,28,2101
29,2000,29,2108
30,2000,30,2091
31,2000,31,2102
32,2000,32,2096
33,2000,33,2108
34,2000,34,2115
35,2000,35,2101
36,2000,36,2109
37,2000,37,2101
38,2000,38,2103
39,2000,39,2080
40,2000,40,2095
41,2000,41,2111
42,2000,42,2096
43,2000,43,2121
44,2000,44,2093
45,2000,45,2133
46,2000,46,2122
47,2000,47,2093
48,2000,48,2113
49,2000,49,2089
50,2000,50,2089
51,2000,51,2118
52,2000,52,2102
53,2000,53,2111
54,2000,54,2099
55,2000,55,2091
56,2000,56,2113
57,2000,57,2082
58,2000,58,2093
59,2000,59,2100
60,2000,60,2081
61,2000,61,2088
62,2000,62,2077
63,2000,63,2127
64,2000,64,2101
65,2000,65,2091
66,2000,66,2089
67,2000,67,2097
68,2000,68,2092
69,2000,69,2100
70,2000,70,2108
71,2000,71,2112
72,2000,72,2115
73,2000,73,2098
74,2000,74,2115
75,2000,75,2101
76,2000,76,2083
77,2000,77,2109
78,2000,78,2099
79,2000,79,2091
80,2000,80,2101
81,2000,81,2113
82,2000,82,2121
83,2000,83,2089
84,2000,84,2099
85,2000,85,2111
86,2000,86,2098
87,2000,87,2091
88,2000,88,2101
89,2000,89,2110
90,2000,90,2101
91,2000,91,2091
92,2000,92,2101
93,2000,93,2108
94,2000,94,2103
95,2000,95,2098
96,2000,96,2104
97,2000,97,2086
98,2000,98,2094
99,2000,99,2103
