,num_chunks,times,drop_num_used
0,150,0,179
1,150,1,187
2,150,2,180
3,150,3,174
4,150,4,176
5,150,5,181
6,150,6,184
7,150,7,166
8,150,8,184
9,150,9,177
10,150,10,173
11,150,11,191
12,150,12,172
13,150,13,172
14,150,14,181
15,150,15,181
16,150,16,172
17,150,17,175
18,150,18,171
19,150,19,181
20,150,20,183
21,150,21,182
22,150,22,169
23,150,23,175
24,150,24,181
25,150,25,185
26,150,26,183
27,150,27,173
28,150,28,171
29,150,29,174
30,150,30,183
31,150,31,181
32,150,32,181
33,150,33,176
34,150,34,171
35,150,35,182
36,150,36,191
37,150,37,163
38,150,38,178
39,150,39,175
40,150,40,175
41,150,41,173
42,150,42,173
43,150,43,176
44,150,44,174
45,150,45,181
46,150,46,185
47,150,47,174
48,150,48,177
49,150,49,173
50,150,50,183
51,150,51,175
52,150,52,173
53,150,53,178
54,150,54,193
55,150,55,171
56,150,56,174
57,150,57,181
58,150,58,181
59,150,59,182
60,150,60,181
61,150,61,178
62,150,62,191
63,150,63,181
64,150,64,175
65,150,65,177
66,150,66,181
67,150,67,173
68,150,68,175
69,150,69,171
70,150,70,181
71,150,71,174
72,150,72,191
73,150,73,188
74,150,74,177
75,150,75,183
76,150,76,191
77,150,77,180
78,150,78,173
79,150,79,184
80,150,80,179
81,150,81,180
82,150,82,181
83,150,83,174
84,150,84,174
85,150,85,181
86,150,86,178
87,150,87,172
88,150,88,176
89,150,89,185
90,150,90,178
91,150,91,181
92,150,92,180
93,150,93,172
94,150,94,181
95,150,95,181
96,150,96,181
97,150,97,178
98,150,98,182
99,150,99,191
