,num_chunks,times,drop_num_used
0,3000,0,3131
1,3000,1,3118
2,3000,2,3135
3,3000,3,3118
4,3000,4,3119
5,3000,5,3127
6,3000,6,3110
7,3000,7,3096
8,3000,8,3097
9,3000,9,3126
10,3000,10,3107
11,3000,11,3124
12,3000,12,3112
13,3000,13,3121
14,3000,14,3113
15,3000,15,3097
16,3000,16,3123
17,3000,17,3131
18,3000,18,3130
19,3000,19,3114
20,3000,20,3120
21,3000,21,3119
22,3000,22,3111
23,3000,23,3116
24,3000,24,3121
25,3000,25,3133
26,3000,26,3120
27,3000,27,3138
28,3000,28,3122
29,3000,29,3111
30,3000,30,3114
31,3000,31,3125
32,3000,32,3111
33,3000,33,3141
34,3000,34,3111
35,3000,35,3115
36,3000,36,3122
37,3000,37,3105
38,3000,38,3116
39,3000,39,3107
40,3000,40,3125
41,3000,41,3106
42,3000,42,3108
43,3000,43,3148
44,3000,44,3121
45,3000,45,3101
46,3000,46,3121
47,3000,47,3128
48,3000,48,3121
49,3000,49,3123
50,3000,50,3129
51,3000,51,3107
52,3000,52,3123
53,3000,53,3116
54,3000,54,3134
55,3000,55,3141
56,3000,56,3131
57,3000,57,3138
58,3000,58,3148
59,3000,59,3121
60,3000,60,3131
61,3000,61,3122
62,3000,62,3115
63,3000,63,3123
64,3000,64,3120
65,3000,65,3141
66,3000,66,3107
67,3000,67,3111
68,3000,68,3114
69,3000,69,3131
70,3000,70,3123
71,3000,71,3102
72,3000,72,3111
73,3000,73,3121
74,3000,74,3132
75,3000,75,3123
76,3000,76,3107
77,3000,77,3131
78,3000,78,3141
79,3000,79,3121
80,3000,80,3100
81,3000,81,3121
82,3000,82,3121
83,3000,83,3128
84,3000,84,3130
85,3000,85,3131
86,3000,86,3131
87,3000,87,3108
88,3000,88,3122
89,3000,89,3121
90,3000,90,3118
91,3000,91,3121
92,3000,92,3116
93,3000,93,3160
94,3000,94,3112
95,3000,95,3135
96,3000,96,3131
97,3000,97,3110
98,3000,98,3124
99,3000,99,3112
