,num_chunks,times,drop_num_used
0,2500,0,2959
1,2500,1,3030
2,2500,2,3032
3,2500,3,2995
4,2500,4,3214
5,2500,5,2865
6,2500,6,2978
7,2500,7,3035
8,2500,8,3003
9,2500,9,2965
10,2500,10,2990
11,2500,11,3030
12,2500,12,3024
13,2500,13,2948
14,2500,14,3025
15,2500,15,3070
16,2500,16,2965
17,2500,17,3203
18,2500,18,3061
19,2500,19,3103
20,2500,20,3002
21,2500,21,3026
22,2500,22,3048
23,2500,23,2999
24,2500,24,2910
25,2500,25,3288
26,2500,26,2956
27,2500,27,2973
28,2500,28,3051
29,2500,29,2784
30,2500,30,2997
31,2500,31,2848
32,2500,32,2906
33,2500,33,3043
34,2500,34,3041
35,2500,35,2993
36,2500,36,2970
37,2500,37,3124
38,2500,38,3000
39,2500,39,3059
40,2500,40,2882
41,2500,41,3002
42,2500,42,3042
43,2500,43,3057
44,2500,44,2859
45,2500,45,3012
46,2500,46,2873
47,2500,47,3026
48,2500,48,2940
49,2500,49,3216
50,2500,50,2891
51,2500,51,2929
52,2500,52,2914
53,2500,53,3056
54,2500,54,3059
55,2500,55,2976
56,2500,56,2933
57,2500,57,2925
58,2500,58,2998
59,2500,59,2978
60,2500,60,3135
61,2500,61,2994
62,2500,62,2975
63,2500,63,3019
64,2500,64,3031
65,2500,65,2823
66,2500,66,2923
67,2500,67,3007
68,2500,68,3007
69,2500,69,3137
70,2500,70,3198
71,2500,71,3061
72,2500,72,3122
73,2500,73,3159
74,2500,74,3092
75,2500,75,3170
76,2500,76,3126
77,2500,77,2877
78,2500,78,3063
79,2500,79,2999
80,2500,80,2958
81,2500,81,2906
82,2500,82,2969
83,2500,83,3052
84,2500,84,2961
85,2500,85,3010
86,2500,86,2846
87,2500,87,3098
88,2500,88,3176
89,2500,89,2934
90,2500,90,3012
91,2500,91,2958
92,2500,92,2988
93,2500,93,2826
94,2500,94,2841
95,2500,95,3281
96,2500,96,2974
97,2500,97,2902
98,2500,98,3204
99,2500,99,2992
