,num_chunks,times,drop_num_used
0,2000,0,2415
1,2000,1,2385
2,2000,2,2461
3,2000,3,2748
4,2000,4,2397
5,2000,5,2574
6,2000,6,2356
7,2000,7,2415
8,2000,8,2404
9,2000,9,2397
10,2000,10,2313
11,2000,11,2309
12,2000,12,2348
13,2000,13,2336
14,2000,14,2298
15,2000,15,2370
16,2000,16,2432
17,2000,17,2439
18,2000,18,2444
19,2000,19,2485
20,2000,20,2340
21,2000,21,2547
22,2000,22,2434
23,2000,23,2380
24,2000,24,2350
25,2000,25,2403
26,2000,26,2327
27,2000,27,2365
28,2000,28,2500
29,2000,29,2406
30,2000,30,2434
31,2000,31,2371
32,2000,32,2304
33,2000,33,2294
34,2000,34,2538
35,2000,35,2329
36,2000,36,2355
37,2000,37,2441
38,2000,38,2588
39,2000,39,2444
40,2000,40,2318
41,2000,41,2576
42,2000,42,2339
43,2000,43,2380
44,2000,44,2440
45,2000,45,2588
46,2000,46,2383
47,2000,47,2485
48,2000,48,2503
49,2000,49,2515
50,2000,50,2382
51,2000,51,2406
52,2000,52,2544
53,2000,53,2635
54,2000,54,2510
55,2000,55,2380
56,2000,56,2416
57,2000,57,2579
58,2000,58,2445
59,2000,59,2405
60,2000,60,2268
61,2000,61,2333
62,2000,62,2344
63,2000,63,2396
64,2000,64,2267
65,2000,65,2342
66,2000,66,2395
67,2000,67,2394
68,2000,68,2418
69,2000,69,2423
70,2000,70,2412
71,2000,71,2388
72,2000,72,2297
73,2000,73,2363
74,2000,74,2278
75,2000,75,2429
76,2000,76,2371
77,2000,77,2350
78,2000,78,2416
79,2000,79,2420
80,2000,80,2346
81,2000,81,2390
82,2000,82,2432
83,2000,83,2464
84,2000,84,2328
85,2000,85,2543
86,2000,86,2446
87,2000,87,2513
88,2000,88,2534
89,2000,89,2320
90,2000,90,2637
91,2000,91,2480
92,2000,92,2356
93,2000,93,2409
94,2000,94,2442
95,2000,95,2419
96,2000,96,2365
97,2000,97,2413
98,2000,98,2478
99,2000,99,2356
