,num_chunks,times,drop_num_used
0,150,0,202
1,150,1,216
2,150,2,200
3,150,3,204
4,150,4,226
5,150,5,219
6,150,6,227
7,150,7,215
8,150,8,200
9,150,9,215
10,150,10,211
11,150,11,193
12,150,12,241
13,150,13,209
14,150,14,231
15,150,15,194
16,150,16,270
17,150,17,204
18,150,18,210
19,150,19,191
20,150,20,224
21,150,21,213
22,150,22,221
23,150,23,217
24,150,24,208
25,150,25,206
26,150,26,228
27,150,27,197
28,150,28,234
29,150,29,199
30,150,30,205
31,150,31,195
32,150,32,239
33,150,33,222
34,150,34,191
35,150,35,235
36,150,36,205
37,150,37,222
38,150,38,304
39,150,39,210
40,150,40,231
41,150,41,222
42,150,42,200
43,150,43,238
44,150,44,211
45,150,45,225
46,150,46,216
47,150,47,219
48,150,48,211
49,150,49,219
50,150,50,224
51,150,51,198
52,150,52,217
53,150,53,211
54,150,54,236
55,150,55,203
56,150,56,230
57,150,57,219
58,150,58,196
59,150,59,187
60,150,60,195
61,150,61,194
62,150,62,207
63,150,63,203
64,150,64,203
65,150,65,229
66,150,66,237
67,150,67,205
68,150,68,207
69,150,69,250
70,150,70,221
71,150,71,216
72,150,72,205
73,150,73,186
74,150,74,206
75,150,75,220
76,150,76,225
77,150,77,225
78,150,78,224
79,150,79,210
80,150,80,223
81,150,81,215
82,150,82,217
83,150,83,198
84,150,84,214
85,150,85,216
86,150,86,190
87,150,87,193
88,150,88,208
89,150,89,203
90,150,90,208
91,150,91,198
92,150,92,221
93,150,93,195
94,150,94,180
95,150,95,201
96,150,96,198
97,150,97,229
98,150,98,198
99,150,99,248
