,num_chunks,times,drop_num_used
0,3000,0,4063
1,3000,1,4069
2,3000,2,4092
3,3000,3,4064
4,3000,4,4075
5,3000,5,4085
6,3000,6,4084
7,3000,7,4119
8,3000,8,4066
9,3000,9,4072
10,3000,10,4062
11,3000,11,4039
12,3000,12,4116
13,3000,13,4111
14,3000,14,4051
15,3000,15,4061
16,3000,16,4090
17,3000,17,4053
18,3000,18,4050
19,3000,19,4040
20,3000,20,4085
21,3000,21,4048
22,3000,22,4082
23,3000,23,4053
24,3000,24,4078
25,3000,25,4107
26,3000,26,4046
27,3000,27,4037
28,3000,28,4086
29,3000,29,4056
30,3000,30,4071
31,3000,31,4097
32,3000,32,4047
33,3000,33,4100
34,3000,34,4085
35,3000,35,4098
36,3000,36,4096
37,3000,37,4088
38,3000,38,4131
39,3000,39,4080
40,3000,40,4077
41,3000,41,4101
42,3000,42,4083
43,3000,43,4051
44,3000,44,4053
45,3000,45,4101
46,3000,46,4098
47,3000,47,4116
48,3000,48,4079
49,3000,49,4076
50,3000,50,4061
51,3000,51,4115
52,3000,52,4071
53,3000,53,4035
54,3000,54,4054
55,3000,55,4074
56,3000,56,4070
57,3000,57,4044
58,3000,58,4044
59,3000,59,4058
60,3000,60,4050
61,3000,61,4105
62,3000,62,4081
63,3000,63,4112
64,3000,64,4101
65,3000,65,4100
66,3000,66,4067
67,3000,67,4109
68,3000,68,4078
69,3000,69,4090
70,3000,70,4127
71,3000,71,4079
72,3000,72,4098
73,3000,73,4044
74,3000,74,4108
75,3000,75,4094
76,3000,76,4056
77,3000,77,4040
78,3000,78,4077
79,3000,79,4064
80,3000,80,4054
81,3000,81,4079
82,3000,82,4024
83,3000,83,4068
84,3000,84,4076
85,3000,85,4092
86,3000,86,4080
87,3000,87,4095
88,3000,88,4049
89,3000,89,4050
90,3000,90,4052
91,3000,91,4059
92,3000,92,4063
93,3000,93,4084
94,3000,94,4062
95,3000,95,4060
96,3000,96,4056
97,3000,97,4061
98,3000,98,4110
99,3000,99,4044
