,num_chunks,times,drop_num_used
0,2500,0,3395
1,2500,1,3405
2,2500,2,3332
3,2500,3,3398
4,2500,4,3396
5,2500,5,3369
6,2500,6,3398
7,2500,7,3375
8,2500,8,3393
9,2500,9,3378
10,2500,10,3353
11,2500,11,3404
12,2500,12,3437
13,2500,13,3370
14,2500,14,3370
15,2500,15,3362
16,2500,16,3387
17,2500,17,3363
18,2500,18,3323
19,2500,19,3383
20,2500,20,3362
21,2500,21,3396
22,2500,22,3398
23,2500,23,3356
24,2500,24,3405
25,2500,25,3395
26,2500,26,3377
27,2500,27,3385
28,2500,28,3414
29,2500,29,3419
30,2500,30,3396
31,2500,31,3407
32,2500,32,3396
33,2500,33,3419
34,2500,34,3394
35,2500,35,3396
36,2500,36,3397
37,2500,37,3445
38,2500,38,3396
39,2500,39,3353
40,2500,40,3399
41,2500,41,3391
42,2500,42,3397
43,2500,43,3400
44,2500,44,3409
45,2500,45,3423
46,2500,46,3384
47,2500,47,3403
48,2500,48,3394
49,2500,49,3356
50,2500,50,3406
51,2500,51,3395
52,2500,52,3367
53,2500,53,3414
54,2500,54,3384
55,2500,55,3345
56,2500,56,3427
57,2500,57,3378
58,2500,58,3411
59,2500,59,3393
60,2500,60,3400
61,2500,61,3395
62,2500,62,3335
63,2500,63,3389
64,2500,64,3405
65,2500,65,3389
66,2500,66,3388
67,2500,67,3364
68,2500,68,3401
69,2500,69,3357
70,2500,70,3369
71,2500,71,3408
72,2500,72,3345
73,2500,73,3395
74,2500,74,3392
75,2500,75,3427
76,2500,76,3403
77,2500,77,3389
78,2500,78,3427
79,2500,79,3366
80,2500,80,3398
81,2500,81,3368
82,2500,82,3381
83,2500,83,3399
84,2500,84,3422
85,2500,85,3385
86,2500,86,3391
87,2500,87,3391
88,2500,88,3371
89,2500,89,3404
90,2500,90,3368
91,2500,91,3361
92,2500,92,3377
93,2500,93,3351
94,2500,94,3384
95,2500,95,3403
96,2500,96,3425
97,2500,97,3373
98,2500,98,3409
99,2500,99,3360
