,num_chunks,times,drop_num_used
0,1000,0,1341
1,1000,1,1337
2,1000,2,1347
3,1000,3,1351
4,1000,4,1364
5,1000,5,1334
6,1000,6,1341
7,1000,7,1315
8,1000,8,1348
9,1000,9,1340
10,1000,10,1367
11,1000,11,1351
12,1000,12,1348
13,1000,13,1345
14,1000,14,1349
15,1000,15,1328
16,1000,16,1334
17,1000,17,1351
18,1000,18,1354
19,1000,19,1342
20,1000,20,1341
21,1000,21,1329
22,1000,22,1339
23,1000,23,1324
24,1000,24,1341
25,1000,25,1348
26,1000,26,1361
27,1000,27,1372
28,1000,28,1344
29,1000,29,1324
30,1000,30,1371
31,1000,31,1320
32,1000,32,1343
33,1000,33,1336
34,1000,34,1339
35,1000,35,1363
36,1000,36,1301
37,1000,37,1331
38,1000,38,1329
39,1000,39,1356
40,1000,40,1333
41,1000,41,1360
42,1000,42,1320
43,1000,43,1339
44,1000,44,1347
45,1000,45,1338
46,1000,46,1379
47,1000,47,1331
48,1000,48,1317
49,1000,49,1352
50,1000,50,1345
51,1000,51,1330
52,1000,52,1339
53,1000,53,1305
54,1000,54,1344
55,1000,55,1353
56,1000,56,1343
57,1000,57,1345
58,1000,58,1342
59,1000,59,1316
60,1000,60,1331
61,1000,61,1351
62,1000,62,1343
63,1000,63,1354
64,1000,64,1322
65,1000,65,1343
66,1000,66,1332
67,1000,67,1396
68,1000,68,1344
69,1000,69,1334
70,1000,70,1353
71,1000,71,1310
72,1000,72,1360
73,1000,73,1325
74,1000,74,1339
75,1000,75,1365
76,1000,76,1351
77,1000,77,1302
78,1000,78,1374
79,1000,79,1349
80,1000,80,1353
81,1000,81,1342
82,1000,82,1318
83,1000,83,1351
84,1000,84,1343
85,1000,85,1351
86,1000,86,1324
87,1000,87,1330
88,1000,88,1352
89,1000,89,1376
90,1000,90,1323
91,1000,91,1352
92,1000,92,1326
93,1000,93,1336
94,1000,94,1342
95,1000,95,1313
96,1000,96,1354
97,1000,97,1341
98,1000,98,1357
99,1000,99,1359
