,num_chunks,times,drop_num_used
0,400,0,989
1,400,1,685
2,400,2,814
3,400,3,528
4,400,4,861
5,400,5,849
6,400,6,715
7,400,7,862
8,400,8,1017
9,400,9,534
10,400,10,520
11,400,11,836
12,400,12,740
13,400,13,1008
14,400,14,996
15,400,15,588
16,400,16,980
17,400,17,530
18,400,18,517
19,400,19,826
20,400,20,804
21,400,21,784
22,400,22,989
23,400,23,853
24,400,24,554
25,400,25,775
26,400,26,526
27,400,27,595
28,400,28,786
29,400,29,544
30,400,30,808
31,400,31,790
32,400,32,849
33,400,33,636
34,400,34,682
35,400,35,709
36,400,36,546
37,400,37,886
38,400,38,511
39,400,39,499
40,400,40,519
41,400,41,613
42,400,42,625
43,400,43,873
44,400,44,998
45,400,45,567
46,400,46,712
47,400,47,686
48,400,48,524
49,400,49,692
50,400,50,1053
51,400,51,718
52,400,52,690
53,400,53,532
54,400,54,654
55,400,55,815
56,400,56,713
57,400,57,673
58,400,58,503
59,400,59,742
60,400,60,593
61,400,61,603
62,400,62,482
63,400,63,639
64,400,64,880
65,400,65,579
66,400,66,808
67,400,67,788
68,400,68,604
69,400,69,830
70,400,70,567
71,400,71,797
72,400,72,562
73,400,73,512
74,400,74,967
75,400,75,484
76,400,76,662
77,400,77,494
78,400,78,788
79,400,79,673
80,400,80,702
81,400,81,965
82,400,82,492
83,400,83,653
84,400,84,737
85,400,85,579
86,400,86,683
87,400,87,730
88,400,88,1080
89,400,89,848
90,400,90,904
91,400,91,779
92,400,92,473
93,400,93,700
94,400,94,499
95,400,95,916
96,400,96,912
97,400,97,738
98,400,98,647
99,400,99,607
