,num_chunks,times,drop_num_used
0,3000,0,8494
1,3000,1,6935
2,3000,2,7748
3,3000,3,6355
4,3000,4,7929
5,3000,5,8563
6,3000,6,6637
7,3000,7,6369
8,3000,8,8867
9,3000,9,6015
10,3000,10,7026
11,3000,11,7209
12,3000,12,6801
13,3000,13,6939
14,3000,14,7854
15,3000,15,8650
16,3000,16,7999
17,3000,17,6417
18,3000,18,6792
19,3000,19,8059
20,3000,20,6124
21,3000,21,5272
22,3000,22,6363
23,3000,23,6264
24,3000,24,9344
25,3000,25,8612
26,3000,26,7586
27,3000,27,8642
28,3000,28,7585
29,3000,29,8139
30,3000,30,6879
31,3000,31,6992
32,3000,32,6878
33,3000,33,8193
34,3000,34,7657
35,3000,35,6497
36,3000,36,6379
37,3000,37,7302
38,3000,38,8263
39,3000,39,7445
40,3000,40,6676
41,3000,41,6505
42,3000,42,6853
43,3000,43,6450
44,3000,44,7421
45,3000,45,8432
46,3000,46,9843
47,3000,47,8307
48,3000,48,10073
49,3000,49,6541
50,3000,50,7632
51,3000,51,6216
52,3000,52,7704
53,3000,53,6795
54,3000,54,7251
55,3000,55,6526
56,3000,56,6668
57,3000,57,6595
58,3000,58,9261
59,3000,59,6504
60,3000,60,8147
61,3000,61,8171
62,3000,62,8970
63,3000,63,6959
64,3000,64,7510
65,3000,65,6047
66,3000,66,7147
67,3000,67,9027
68,3000,68,6230
69,3000,69,7894
70,3000,70,7025
71,3000,71,8263
72,3000,72,6625
73,3000,73,7663
74,3000,74,6441
75,3000,75,6722
76,3000,76,7979
77,3000,77,8674
78,3000,78,6501
79,3000,79,5829
80,3000,80,7240
81,3000,81,6162
82,3000,82,5806
83,3000,83,8753
84,3000,84,7071
85,3000,85,6821
86,3000,86,5912
87,3000,87,6441
88,3000,88,7149
89,3000,89,6934
90,3000,90,7624
91,3000,91,7812
92,3000,92,7463
93,3000,93,7178
94,3000,94,8347
95,3000,95,7365
96,3000,96,6416
97,3000,97,6639
98,3000,98,6893
99,3000,99,6282
