,num_chunks,times,drop_num_used
0,450,0,916
1,450,1,614
2,450,2,547
3,450,3,922
4,450,4,845
5,450,5,520
6,450,6,656
7,450,7,864
8,450,8,766
9,450,9,1205
10,450,10,909
11,450,11,932
12,450,12,1006
13,450,13,731
14,450,14,697
15,450,15,786
16,450,16,783
17,450,17,1169
18,450,18,575
19,450,19,518
20,450,20,1104
21,450,21,787
22,450,22,821
23,450,23,771
24,450,24,581
25,450,25,532
26,450,26,557
27,450,27,651
28,450,28,703
29,450,29,632
30,450,30,754
31,450,31,774
32,450,32,1811
33,450,33,1176
34,450,34,1010
35,450,35,1017
36,450,36,996
37,450,37,880
38,450,38,775
39,450,39,906
40,450,40,774
41,450,41,993
42,450,42,1018
43,450,43,659
44,450,44,758
45,450,45,835
46,450,46,627
47,450,47,1032
48,450,48,795
49,450,49,779
50,450,50,602
51,450,51,502
52,450,52,763
53,450,53,578
54,450,54,1061
55,450,55,643
56,450,56,772
57,450,57,1083
58,450,58,745
59,450,59,1020
60,450,60,847
61,450,61,1078
62,450,62,946
63,450,63,1071
64,450,64,728
65,450,65,798
66,450,66,592
67,450,67,687
68,450,68,811
69,450,69,849
70,450,70,1081
71,450,71,511
72,450,72,697
73,450,73,714
74,450,74,819
75,450,75,1004
76,450,76,742
77,450,77,1139
78,450,78,760
79,450,79,896
80,450,80,962
81,450,81,629
82,450,82,877
83,450,83,1065
84,450,84,538
85,450,85,939
86,450,86,756
87,450,87,1089
88,450,88,765
89,450,89,700
90,450,90,990
91,450,91,1043
92,450,92,1009
93,450,93,1297
94,450,94,575
95,450,95,898
96,450,96,590
97,450,97,890
98,450,98,1002
99,450,99,850
