,num_chunks,times,drop_num_used
0,150,0,254
1,150,1,266
2,150,2,208
3,150,3,213
4,150,4,225
5,150,5,240
6,150,6,187
7,150,7,252
8,150,8,182
9,150,9,236
10,150,10,207
11,150,11,191
12,150,12,324
13,150,13,229
14,150,14,244
15,150,15,207
16,150,16,292
17,150,17,295
18,150,18,198
19,150,19,328
20,150,20,218
21,150,21,215
22,150,22,179
23,150,23,208
24,150,24,196
25,150,25,203
26,150,26,181
27,150,27,299
28,150,28,316
29,150,29,221
30,150,30,279
31,150,31,221
32,150,32,193
33,150,33,231
34,150,34,237
35,150,35,218
36,150,36,195
37,150,37,263
38,150,38,208
39,150,39,180
40,150,40,305
41,150,41,230
42,150,42,195
43,150,43,246
44,150,44,219
45,150,45,213
46,150,46,229
47,150,47,234
48,150,48,178
49,150,49,198
50,150,50,207
51,150,51,224
52,150,52,183
53,150,53,194
54,150,54,299
55,150,55,185
56,150,56,276
57,150,57,246
58,150,58,233
59,150,59,207
60,150,60,271
61,150,61,238
62,150,62,312
63,150,63,236
64,150,64,332
65,150,65,275
66,150,66,210
67,150,67,232
68,150,68,345
69,150,69,233
70,150,70,242
71,150,71,203
72,150,72,346
73,150,73,209
74,150,74,197
75,150,75,209
76,150,76,207
77,150,77,255
78,150,78,301
79,150,79,184
80,150,80,324
81,150,81,227
82,150,82,331
83,150,83,332
84,150,84,320
85,150,85,184
86,150,86,207
87,150,87,252
88,150,88,199
89,150,89,265
90,150,90,245
91,150,91,215
92,150,92,315
93,150,93,288
94,150,94,333
95,150,95,184
96,150,96,194
97,150,97,199
98,150,98,197
99,150,99,196
