,num_chunks,times,drop_num_used
0,2500,0,6665
1,2500,1,5862
2,2500,2,5899
3,2500,3,4858
4,2500,4,5940
5,2500,5,6424
6,2500,6,6157
7,2500,7,4717
8,2500,8,8683
9,2500,9,5193
10,2500,10,5771
11,2500,11,4830
12,2500,12,5088
13,2500,13,6293
14,2500,14,5262
15,2500,15,5996
16,2500,16,5617
17,2500,17,6071
18,2500,18,5220
19,2500,19,5147
20,2500,20,5608
21,2500,21,4334
22,2500,22,5805
23,2500,23,6779
24,2500,24,5729
25,2500,25,5800
26,2500,26,5144
27,2500,27,7033
28,2500,28,5547
29,2500,29,6437
30,2500,30,5354
31,2500,31,5591
32,2500,32,7006
33,2500,33,5341
34,2500,34,5657
35,2500,35,5925
36,2500,36,4785
37,2500,37,5622
38,2500,38,6322
39,2500,39,6158
40,2500,40,5256
41,2500,41,6756
42,2500,42,6155
43,2500,43,5874
44,2500,44,6314
45,2500,45,4980
46,2500,46,5759
47,2500,47,4610
48,2500,48,5325
49,2500,49,5237
50,2500,50,5287
51,2500,51,4955
52,2500,52,9301
53,2500,53,6005
54,2500,54,4509
55,2500,55,5189
56,2500,56,5164
57,2500,57,5932
58,2500,58,5620
59,2500,59,5972
60,2500,60,6882
61,2500,61,5995
62,2500,62,7581
63,2500,63,5717
64,2500,64,4899
65,2500,65,5944
66,2500,66,6233
67,2500,67,5946
68,2500,68,7912
69,2500,69,5582
70,2500,70,5074
71,2500,71,6086
72,2500,72,5054
73,2500,73,4960
74,2500,74,6421
75,2500,75,6147
76,2500,76,5742
77,2500,77,5221
78,2500,78,5980
79,2500,79,4431
80,2500,80,7313
81,2500,81,5154
82,2500,82,5226
83,2500,83,6365
84,2500,84,7100
85,2500,85,5437
86,2500,86,5174
87,2500,87,4941
88,2500,88,5532
89,2500,89,6960
90,2500,90,6038
91,2500,91,4888
92,2500,92,4816
93,2500,93,7274
94,2500,94,4724
95,2500,95,7113
96,2500,96,6279
97,2500,97,6066
98,2500,98,6657
99,2500,99,7080
