,num_chunks,times,drop_num_used
0,2000,0,3926
1,2000,1,5310
2,2000,2,3904
3,2000,3,3930
4,2000,4,4088
5,2000,5,4078
6,2000,6,5452
7,2000,7,4935
8,2000,8,5088
9,2000,9,4576
10,2000,10,3708
11,2000,11,4727
12,2000,12,5186
13,2000,13,5526
14,2000,14,5259
15,2000,15,4170
16,2000,16,4790
17,2000,17,4544
18,2000,18,4943
19,2000,19,4463
20,2000,20,3938
21,2000,21,2773
22,2000,22,3739
23,2000,23,4645
24,2000,24,5540
25,2000,25,5255
26,2000,26,4291
27,2000,27,5214
28,2000,28,5722
29,2000,29,4671
30,2000,30,4435
31,2000,31,3978
32,2000,32,4940
33,2000,33,4517
34,2000,34,4525
35,2000,35,4091
36,2000,36,5916
37,2000,37,2549
38,2000,38,5000
39,2000,39,3579
40,2000,40,3903
41,2000,41,4858
42,2000,42,4599
43,2000,43,4104
44,2000,44,5174
45,2000,45,4785
46,2000,46,3834
47,2000,47,4762
48,2000,48,5128
49,2000,49,4479
50,2000,50,5079
51,2000,51,4721
52,2000,52,3991
53,2000,53,5332
54,2000,54,5743
55,2000,55,4207
56,2000,56,2886
57,2000,57,5360
58,2000,58,3955
59,2000,59,5196
60,2000,60,5227
61,2000,61,3644
62,2000,62,4317
63,2000,63,4552
64,2000,64,5238
65,2000,65,5053
66,2000,66,4165
67,2000,67,4394
68,2000,68,3854
69,2000,69,5089
70,2000,70,4971
71,2000,71,4832
72,2000,72,4363
73,2000,73,4616
74,2000,74,4862
75,2000,75,4729
76,2000,76,4315
77,2000,77,5420
78,2000,78,5246
79,2000,79,4129
80,2000,80,4651
81,2000,81,4656
82,2000,82,3517
83,2000,83,3676
84,2000,84,3687
85,2000,85,4803
86,2000,86,4347
87,2000,87,5011
88,2000,88,3840
89,2000,89,4195
90,2000,90,4337
91,2000,91,3814
92,2000,92,4608
93,2000,93,3937
94,2000,94,3910
95,2000,95,4641
96,2000,96,5485
97,2000,97,3678
98,2000,98,5257
99,2000,99,4617
