,num_chunks,times,drop_num_used
0,3000,0,3126
1,3000,1,3121
2,3000,2,3127
3,3000,3,3122
4,3000,4,3094
5,3000,5,3119
6,3000,6,3122
7,3000,7,3141
8,3000,8,3113
9,3000,9,3103
10,3000,10,3125
11,3000,11,3111
12,3000,12,3142
13,3000,13,3125
14,3000,14,3115
15,3000,15,3122
16,3000,16,3140
17,3000,17,3135
18,3000,18,3133
19,3000,19,3131
20,3000,20,3108
21,3000,21,3099
22,3000,22,3126
23,3000,23,3104
24,3000,24,3117
25,3000,25,3097
26,3000,26,3111
27,3000,27,3141
28,3000,28,3112
29,3000,29,3123
30,3000,30,3119
31,3000,31,3103
32,3000,32,3111
33,3000,33,3131
34,3000,34,3111
35,3000,35,3111
36,3000,36,3133
37,3000,37,3123
38,3000,38,3116
39,3000,39,3137
40,3000,40,3120
41,3000,41,3129
42,3000,42,3131
43,3000,43,3131
44,3000,44,3121
45,3000,45,3113
46,3000,46,3106
47,3000,47,3111
48,3000,48,3130
49,3000,49,3114
50,3000,50,3123
51,3000,51,3115
52,3000,52,3121
53,3000,53,3121
54,3000,54,3119
55,3000,55,3111
56,3000,56,3111
57,3000,57,3122
58,3000,58,3112
59,3000,59,3113
60,3000,60,3095
61,3000,61,3113
62,3000,62,3126
63,3000,63,3114
64,3000,64,3111
65,3000,65,3105
66,3000,66,3131
67,3000,67,3121
68,3000,68,3126
69,3000,69,3115
70,3000,70,3128
71,3000,71,3133
72,3000,72,3121
73,3000,73,3121
74,3000,74,3130
75,3000,75,3154
76,3000,76,3103
77,3000,77,3101
78,3000,78,3141
79,3000,79,3111
80,3000,80,3124
81,3000,81,3144
82,3000,82,3129
83,3000,83,3121
84,3000,84,3125
85,3000,85,3122
86,3000,86,3101
87,3000,87,3161
88,3000,88,3109
89,3000,89,3114
90,3000,90,3127
91,3000,91,3114
92,3000,92,3104
93,3000,93,3129
94,3000,94,3111
95,3000,95,3111
96,3000,96,3146
97,3000,97,3135
98,3000,98,3111
99,3000,99,3099
