,num_chunks,times,drop_num_used
0,400,0,441
1,400,1,446
2,400,2,443
3,400,3,441
4,400,4,451
5,400,5,451
6,400,6,447
7,400,7,452
8,400,8,451
9,400,9,436
10,400,10,441
11,400,11,441
12,400,12,436
13,400,13,442
14,400,14,441
15,400,15,441
16,400,16,435
17,400,17,442
18,400,18,453
19,400,19,433
20,400,20,438
21,400,21,451
22,400,22,444
23,400,23,457
24,400,24,432
25,400,25,441
26,400,26,451
27,400,27,461
28,400,28,445
29,400,29,457
30,400,30,441
31,400,31,438
32,400,32,451
33,400,33,452
34,400,34,451
35,400,35,446
36,400,36,451
37,400,37,442
38,400,38,453
39,400,39,448
40,400,40,439
41,400,41,445
42,400,42,433
43,400,43,452
44,400,44,451
45,400,45,465
46,400,46,444
47,400,47,451
48,400,48,451
49,400,49,446
50,400,50,452
51,400,51,451
52,400,52,445
53,400,53,456
54,400,54,451
55,400,55,436
56,400,56,441
57,400,57,446
58,400,58,441
59,400,59,446
60,400,60,430
61,400,61,451
62,400,62,441
63,400,63,450
64,400,64,444
65,400,65,451
66,400,66,442
67,400,67,437
68,400,68,452
69,400,69,452
70,400,70,442
71,400,71,441
72,400,72,444
73,400,73,441
74,400,74,463
75,400,75,441
76,400,76,451
77,400,77,438
78,400,78,461
79,400,79,441
80,400,80,451
81,400,81,457
82,400,82,451
83,400,83,441
84,400,84,445
85,400,85,441
86,400,86,441
87,400,87,451
88,400,88,450
89,400,89,441
90,400,90,455
91,400,91,447
92,400,92,441
93,400,93,447
94,400,94,468
95,400,95,442
96,400,96,452
97,400,97,441
98,400,98,443
99,400,99,444
