,num_chunks,times,drop_num_used
0,300,0,351
1,300,1,336
2,300,2,331
3,300,3,341
4,300,4,343
5,300,5,331
6,300,6,346
7,300,7,341
8,300,8,333
9,300,9,350
10,300,10,332
11,300,11,333
12,300,12,343
13,300,13,341
14,300,14,341
15,300,15,347
16,300,16,342
17,300,17,341
18,300,18,331
19,300,19,331
20,300,20,354
21,300,21,351
22,300,22,335
23,300,23,331
24,300,24,343
25,300,25,344
26,300,26,347
27,300,27,345
28,300,28,335
29,300,29,341
30,300,30,341
31,300,31,343
32,300,32,329
33,300,33,348
34,300,34,338
35,300,35,351
36,300,36,335
37,300,37,333
38,300,38,351
39,300,39,351
40,300,40,342
41,300,41,343
42,300,42,341
43,300,43,345
44,300,44,341
45,300,45,348
46,300,46,336
47,300,47,342
48,300,48,350
49,300,49,341
50,300,50,331
51,300,51,331
52,300,52,332
53,300,53,329
54,300,54,339
55,300,55,338
56,300,56,341
57,300,57,340
58,300,58,344
59,300,59,337
60,300,60,341
61,300,61,341
62,300,62,342
63,300,63,341
64,300,64,341
65,300,65,341
66,300,66,351
67,300,67,332
68,300,68,343
69,300,69,340
70,300,70,341
71,300,71,347
72,300,72,334
73,300,73,341
74,300,74,337
75,300,75,351
76,300,76,332
77,300,77,341
78,300,78,332
79,300,79,351
80,300,80,341
81,300,81,326
82,300,82,336
83,300,83,343
84,300,84,341
85,300,85,337
86,300,86,351
87,300,87,345
88,300,88,345
89,300,89,341
90,300,90,332
91,300,91,342
92,300,92,332
93,300,93,332
94,300,94,331
95,300,95,335
96,300,96,331
97,300,97,342
98,300,98,339
99,300,99,351
