,num_chunks,times,drop_num_used
0,1000,0,1081
1,1000,1,1068
2,1000,2,1064
3,1000,3,1081
4,1000,4,1071
5,1000,5,1071
6,1000,6,1077
7,1000,7,1079
8,1000,8,1070
9,1000,9,1072
10,1000,10,1062
11,1000,11,1081
12,1000,12,1082
13,1000,13,1081
14,1000,14,1070
15,1000,15,1071
16,1000,16,1070
17,1000,17,1072
18,1000,18,1071
19,1000,19,1062
20,1000,20,1061
21,1000,21,1065
22,1000,22,1081
23,1000,23,1062
24,1000,24,1073
25,1000,25,1072
26,1000,26,1071
27,1000,27,1065
28,1000,28,1074
29,1000,29,1071
30,1000,30,1081
31,1000,31,1074
32,1000,32,1055
33,1000,33,1062
34,1000,34,1072
35,1000,35,1073
36,1000,36,1084
37,1000,37,1063
38,1000,38,1073
39,1000,39,1071
40,1000,40,1081
41,1000,41,1079
42,1000,42,1086
43,1000,43,1071
44,1000,44,1072
45,1000,45,1071
46,1000,46,1071
47,1000,47,1066
48,1000,48,1077
49,1000,49,1062
50,1000,50,1071
51,1000,51,1063
52,1000,52,1069
53,1000,53,1068
54,1000,54,1076
55,1000,55,1065
56,1000,56,1056
57,1000,57,1071
58,1000,58,1064
59,1000,59,1068
60,1000,60,1071
61,1000,61,1061
62,1000,62,1071
63,1000,63,1071
64,1000,64,1071
65,1000,65,1073
66,1000,66,1072
67,1000,67,1076
68,1000,68,1061
69,1000,69,1084
70,1000,70,1081
71,1000,71,1064
72,1000,72,1074
73,1000,73,1062
74,1000,74,1071
75,1000,75,1069
76,1000,76,1071
77,1000,77,1082
78,1000,78,1072
79,1000,79,1086
80,1000,80,1081
81,1000,81,1091
82,1000,82,1073
83,1000,83,1067
84,1000,84,1072
85,1000,85,1059
86,1000,86,1071
87,1000,87,1078
88,1000,88,1080
89,1000,89,1060
90,1000,90,1077
91,1000,91,1071
92,1000,92,1076
93,1000,93,1063
94,1000,94,1091
95,1000,95,1073
96,1000,96,1070
97,1000,97,1081
98,1000,98,1069
99,1000,99,1061
