,num_chunks,times,drop_num_used
0,4000,0,4155
1,4000,1,4151
2,4000,2,4141
3,4000,3,4162
4,4000,4,4127
5,4000,5,4131
6,4000,6,4151
7,4000,7,4128
8,4000,8,4148
9,4000,9,4141
10,4000,10,4133
11,4000,11,4152
12,4000,12,4141
13,4000,13,4121
14,4000,14,4127
15,4000,15,4141
16,4000,16,4131
17,4000,17,4122
18,4000,18,4141
19,4000,19,4131
20,4000,20,4167
21,4000,21,4141
22,4000,22,4128
23,4000,23,4171
24,4000,24,4141
25,4000,25,4161
26,4000,26,4140
27,4000,27,4132
28,4000,28,4141
29,4000,29,4161
30,4000,30,4121
31,4000,31,4141
32,4000,32,4113
33,4000,33,4122
34,4000,34,4151
35,4000,35,4131
36,4000,36,4137
37,4000,37,4141
38,4000,38,4136
39,4000,39,4151
40,4000,40,4133
41,4000,41,4151
42,4000,42,4154
43,4000,43,4109
44,4000,44,4137
45,4000,45,4126
46,4000,46,4129
47,4000,47,4127
48,4000,48,4138
49,4000,49,4131
50,4000,50,4143
51,4000,51,4132
52,4000,52,4128
53,4000,53,4141
54,4000,54,4152
55,4000,55,4161
56,4000,56,4171
57,4000,57,4133
58,4000,58,4134
59,4000,59,4154
60,4000,60,4144
61,4000,61,4152
62,4000,62,4151
63,4000,63,4137
64,4000,64,4152
65,4000,65,4131
66,4000,66,4160
67,4000,67,4137
68,4000,68,4151
69,4000,69,4152
70,4000,70,4154
71,4000,71,4138
72,4000,72,4136
73,4000,73,4137
74,4000,74,4131
75,4000,75,4133
76,4000,76,4142
77,4000,77,4149
78,4000,78,4131
79,4000,79,4132
80,4000,80,4173
81,4000,81,4134
82,4000,82,4161
83,4000,83,4111
84,4000,84,4131
85,4000,85,4118
86,4000,86,4141
87,4000,87,4133
88,4000,88,4141
89,4000,89,4175
90,4000,90,4156
91,4000,91,4132
92,4000,92,4151
93,4000,93,4119
94,4000,94,4155
95,4000,95,4151
96,4000,96,4153
97,4000,97,4148
98,4000,98,4136
99,4000,99,4112
