,num_chunks,times,drop_num_used
0,5000,0,5191
1,5000,1,5170
2,5000,2,5143
3,5000,3,5125
4,5000,4,5177
5,5000,5,5168
6,5000,6,5161
7,5000,7,5149
8,5000,8,5164
9,5000,9,5134
10,5000,10,5164
11,5000,11,5161
12,5000,12,5126
13,5000,13,5160
14,5000,14,5171
15,5000,15,5151
16,5000,16,5163
17,5000,17,5148
18,5000,18,5141
19,5000,19,5152
20,5000,20,5196
21,5000,21,5172
22,5000,22,5175
23,5000,23,5189
24,5000,24,5180
25,5000,25,5162
26,5000,26,5131
27,5000,27,5146
28,5000,28,5193
29,5000,29,5174
30,5000,30,5185
31,5000,31,5191
32,5000,32,5155
33,5000,33,5146
34,5000,34,5154
35,5000,35,5171
36,5000,36,5167
37,5000,37,5144
38,5000,38,5170
39,5000,39,5145
40,5000,40,5161
41,5000,41,5161
42,5000,42,5132
43,5000,43,5161
44,5000,44,5146
45,5000,45,5161
46,5000,46,5162
47,5000,47,5170
48,5000,48,5163
49,5000,49,5151
50,5000,50,5161
51,5000,51,5172
52,5000,52,5181
53,5000,53,5151
54,5000,54,5140
55,5000,55,5163
56,5000,56,5171
57,5000,57,5149
58,5000,58,5159
59,5000,59,5161
60,5000,60,5152
61,5000,61,5161
62,5000,62,5151
63,5000,63,5142
64,5000,64,5184
65,5000,65,5179
66,5000,66,5131
67,5000,67,5171
68,5000,68,5131
69,5000,69,5184
70,5000,70,5169
71,5000,71,5162
72,5000,72,5148
73,5000,73,5151
74,5000,74,5189
75,5000,75,5156
76,5000,76,5153
77,5000,77,5141
78,5000,78,5192
79,5000,79,5183
80,5000,80,5141
81,5000,81,5133
82,5000,82,5143
83,5000,83,5151
84,5000,84,5150
85,5000,85,5164
86,5000,86,5171
87,5000,87,5162
88,5000,88,5153
89,5000,89,5171
90,5000,90,5155
91,5000,91,5179
92,5000,92,5167
93,5000,93,5151
94,5000,94,5162
95,5000,95,5171
96,5000,96,5168
97,5000,97,5151
98,5000,98,5170
99,5000,99,5152
