,num_chunks,times,drop_num_used
0,300,0,335
1,300,1,344
2,300,2,331
3,300,3,341
4,300,4,349
5,300,5,344
6,300,6,341
7,300,7,342
8,300,8,337
9,300,9,335
10,300,10,342
11,300,11,338
12,300,12,331
13,300,13,341
14,300,14,341
15,300,15,345
16,300,16,331
17,300,17,342
18,300,18,331
19,300,19,344
20,300,20,329
21,300,21,342
22,300,22,338
23,300,23,341
24,300,24,350
25,300,25,341
26,300,26,345
27,300,27,341
28,300,28,342
29,300,29,336
30,300,30,341
31,300,31,331
32,300,32,344
33,300,33,331
34,300,34,336
35,300,35,328
36,300,36,332
37,300,37,351
38,300,38,342
39,300,39,332
40,300,40,333
41,300,41,337
42,300,42,337
43,300,43,351
44,300,44,338
45,300,45,331
46,300,46,331
47,300,47,336
48,300,48,342
49,300,49,341
50,300,50,348
51,300,51,351
52,300,52,336
53,300,53,341
54,300,54,347
55,300,55,341
56,300,56,344
57,300,57,342
58,300,58,350
59,300,59,353
60,300,60,335
61,300,61,351
62,300,62,351
63,300,63,337
64,300,64,334
65,300,65,350
66,300,66,333
67,300,67,342
68,300,68,341
69,300,69,351
70,300,70,348
71,300,71,341
72,300,72,331
73,300,73,341
74,300,74,334
75,300,75,339
76,300,76,347
77,300,77,334
78,300,78,341
79,300,79,340
80,300,80,341
81,300,81,351
82,300,82,339
83,300,83,341
84,300,84,341
85,300,85,338
86,300,86,341
87,300,87,343
88,300,88,342
89,300,89,335
90,300,90,338
91,300,91,341
92,300,92,331
93,300,93,344
94,300,94,341
95,300,95,339
96,300,96,331
97,300,97,338
98,300,98,334
99,300,99,349
