,num_chunks,times,drop_num_used
0,450,0,491
1,450,1,501
2,450,2,505
3,450,3,496
4,450,4,511
5,450,5,497
6,450,6,498
7,450,7,511
8,450,8,500
9,450,9,493
10,450,10,484
11,450,11,493
12,450,12,484
13,450,13,495
14,450,14,501
15,450,15,501
16,450,16,501
17,450,17,489
18,450,18,492
19,450,19,495
20,450,20,506
21,450,21,501
22,450,22,492
23,450,23,511
24,450,24,511
25,450,25,490
26,450,26,502
27,450,27,501
28,450,28,501
29,450,29,501
30,450,30,493
31,450,31,496
32,450,32,488
33,450,33,501
34,450,34,501
35,450,35,503
36,450,36,509
37,450,37,489
38,450,38,488
39,450,39,495
40,450,40,505
41,450,41,491
42,450,42,495
43,450,43,494
44,450,44,491
45,450,45,502
46,450,46,491
47,450,47,502
48,450,48,511
49,450,49,491
50,450,50,491
51,450,51,499
52,450,52,502
53,450,53,488
54,450,54,491
55,450,55,511
56,450,56,493
57,450,57,494
58,450,58,498
59,450,59,502
60,450,60,496
61,450,61,503
62,450,62,505
63,450,63,491
64,450,64,501
65,450,65,498
66,450,66,494
67,450,67,494
68,450,68,501
69,450,69,503
70,450,70,511
71,450,71,501
72,450,72,500
73,450,73,494
74,450,74,511
75,450,75,502
76,450,76,495
77,450,77,496
78,450,78,494
79,450,79,494
80,450,80,482
81,450,81,494
82,450,82,491
83,450,83,492
84,450,84,501
85,450,85,501
86,450,86,491
87,450,87,501
88,450,88,501
89,450,89,493
90,450,90,501
91,450,91,491
92,450,92,494
93,450,93,493
94,450,94,488
95,450,95,488
96,450,96,502
97,450,97,491
98,450,98,503
99,450,99,501
