,num_chunks,times,drop_num_used
0,118,0,164
1,118,1,170
2,118,2,163
3,118,3,146
4,118,4,171
5,118,5,205
6,118,6,168
7,118,7,177
8,118,8,168
9,118,9,158
10,118,10,178
11,118,11,159
12,118,12,146
13,118,13,176
14,118,14,142
15,118,15,160
16,118,16,175
17,118,17,154
18,118,18,212
19,118,19,188
20,118,20,159
21,118,21,192
22,118,22,158
23,118,23,171
24,118,24,155
25,118,25,165
26,118,26,176
27,118,27,161
28,118,28,204
29,118,29,179
30,118,30,188
31,118,31,168
32,118,32,187
33,118,33,170
34,118,34,159
35,118,35,160
36,118,36,192
37,118,37,163
38,118,38,166
39,118,39,170
40,118,40,186
41,118,41,159
42,118,42,168
43,118,43,160
44,118,44,166
45,118,45,149
46,118,46,180
47,118,47,157
48,118,48,172
49,118,49,149
50,118,50,187
51,118,51,142
52,118,52,152
53,118,53,156
54,118,54,159
55,118,55,194
56,118,56,180
57,118,57,178
58,118,58,164
59,118,59,151
60,118,60,146
61,118,61,171
62,118,62,167
63,118,63,162
64,118,64,169
65,118,65,154
66,118,66,176
67,118,67,175
68,118,68,160
69,118,69,155
70,118,70,175
71,118,71,151
72,118,72,173
73,118,73,199
74,118,74,161
75,118,75,154
76,118,76,177
77,118,77,153
78,118,78,183
79,118,79,183
80,118,80,159
81,118,81,164
82,118,82,167
83,118,83,165
84,118,84,169
85,118,85,183
86,118,86,179
87,118,87,179
88,118,88,167
89,118,89,157
90,118,90,158
91,118,91,175
92,118,92,148
93,118,93,146
94,118,94,165
95,118,95,171
96,118,96,152
97,118,97,175
98,118,98,176
99,118,99,159
