,num_chunks,times,drop_num_used
0,67,0,107
1,67,1,114
2,67,2,102
3,67,3,89
4,67,4,92
5,67,5,101
6,67,6,90
7,67,7,99
8,67,8,108
9,67,9,105
10,67,10,98
11,67,11,103
12,67,12,119
13,67,13,94
14,67,14,112
15,67,15,93
16,67,16,94
17,67,17,87
18,67,18,94
19,67,19,104
20,67,20,115
21,67,21,139
22,67,22,115
23,67,23,107
24,67,24,96
25,67,25,121
26,67,26,112
27,67,27,116
28,67,28,100
29,67,29,92
30,67,30,121
31,67,31,97
32,67,32,101
33,67,33,106
34,67,34,92
35,67,35,101
36,67,36,112
37,67,37,100
38,67,38,103
39,67,39,101
40,67,40,111
41,67,41,101
42,67,42,90
43,67,43,94
44,67,44,94
45,67,45,115
46,67,46,95
47,67,47,96
48,67,48,113
49,67,49,98
50,67,50,110
51,67,51,95
52,67,52,104
53,67,53,91
54,67,54,98
55,67,55,88
56,67,56,100
57,67,57,129
58,67,58,101
59,67,59,111
60,67,60,101
61,67,61,112
62,67,62,88
63,67,63,99
64,67,64,93
65,67,65,103
66,67,66,108
67,67,67,104
68,67,68,93
69,67,69,119
70,67,70,86
71,67,71,112
72,67,72,111
73,67,73,88
74,67,74,100
75,67,75,96
76,67,76,91
77,67,77,112
78,67,78,101
79,67,79,103
80,67,80,115
81,67,81,101
82,67,82,117
83,67,83,127
84,67,84,122
85,67,85,91
86,67,86,96
87,67,87,126
88,67,88,112
89,67,89,108
90,67,90,84
91,67,91,114
92,67,92,97
93,67,93,119
94,67,94,99
95,67,95,98
96,67,96,106
97,67,97,93
98,67,98,84
99,67,99,102
