,num_chunks,times,drop_num_used
0,126,0,175
1,126,1,183
2,126,2,182
3,126,3,170
4,126,4,182
5,126,5,175
6,126,6,173
7,126,7,172
8,126,8,180
9,126,9,175
10,126,10,147
11,126,11,170
12,126,12,159
13,126,13,186
14,126,14,176
15,126,15,190
16,126,16,178
17,126,17,207
18,126,18,262
19,126,19,174
20,126,20,160
21,126,21,163
22,126,22,172
23,126,23,178
24,126,24,183
25,126,25,171
26,126,26,166
27,126,27,166
28,126,28,182
29,126,29,176
30,126,30,170
31,126,31,158
32,126,32,189
33,126,33,166
34,126,34,178
35,126,35,156
36,126,36,186
37,126,37,168
38,126,38,205
39,126,39,158
40,126,40,155
41,126,41,193
42,126,42,176
43,126,43,148
44,126,44,155
45,126,45,177
46,126,46,231
47,126,47,180
48,126,48,176
49,126,49,178
50,126,50,192
51,126,51,174
52,126,52,190
53,126,53,165
54,126,54,193
55,126,55,214
56,126,56,168
57,126,57,159
58,126,58,156
59,126,59,171
60,126,60,170
61,126,61,211
62,126,62,178
63,126,63,181
64,126,64,175
65,126,65,171
66,126,66,172
67,126,67,164
68,126,68,168
69,126,69,172
70,126,70,175
71,126,71,182
72,126,72,173
73,126,73,177
74,126,74,189
75,126,75,168
76,126,76,159
77,126,77,166
78,126,78,218
79,126,79,200
80,126,80,193
81,126,81,172
82,126,82,201
83,126,83,231
84,126,84,174
85,126,85,192
86,126,86,180
87,126,87,167
88,126,88,167
89,126,89,161
90,126,90,161
91,126,91,186
92,126,92,185
93,126,93,169
94,126,94,185
95,126,95,211
96,126,96,175
97,126,97,188
98,126,98,178
99,126,99,209
