,num_chunks,times,drop_num_used
0,137,0,192
1,137,1,188
2,137,2,186
3,137,3,179
4,137,4,219
5,137,5,182
6,137,6,171
7,137,7,178
8,137,8,175
9,137,9,193
10,137,10,211
11,137,11,203
12,137,12,183
13,137,13,163
14,137,14,202
15,137,15,191
16,137,16,191
17,137,17,189
18,137,18,186
19,137,19,191
20,137,20,195
21,137,21,171
22,137,22,205
23,137,23,183
24,137,24,186
25,137,25,197
26,137,26,182
27,137,27,186
28,137,28,196
29,137,29,204
30,137,30,197
31,137,31,170
32,137,32,189
33,137,33,200
34,137,34,210
35,137,35,169
36,137,36,231
37,137,37,176
38,137,38,175
39,137,39,185
40,137,40,176
41,137,41,186
42,137,42,170
43,137,43,201
44,137,44,188
45,137,45,181
46,137,46,175
47,137,47,186
48,137,48,173
49,137,49,181
50,137,50,196
51,137,51,211
52,137,52,173
53,137,53,189
54,137,54,189
55,137,55,175
56,137,56,194
57,137,57,191
58,137,58,181
59,137,59,245
60,137,60,247
61,137,61,211
62,137,62,180
63,137,63,184
64,137,64,207
65,137,65,199
66,137,66,190
67,137,67,207
68,137,68,206
69,137,69,193
70,137,70,208
71,137,71,194
72,137,72,254
73,137,73,210
74,137,74,182
75,137,75,190
76,137,76,187
77,137,77,211
78,137,78,183
79,137,79,195
80,137,80,185
81,137,81,173
82,137,82,191
83,137,83,186
84,137,84,187
85,137,85,183
86,137,86,180
87,137,87,167
88,137,88,173
89,137,89,179
90,137,90,191
91,137,91,189
92,137,92,184
93,137,93,180
94,137,94,190
95,137,95,166
96,137,96,181
97,137,97,198
98,137,98,187
99,137,99,238
