,num_chunks,times,drop_num_used
0,400,0,525
1,400,1,502
2,400,2,504
3,400,3,486
4,400,4,494
5,400,5,476
6,400,6,472
7,400,7,493
8,400,8,484
9,400,9,497
10,400,10,500
11,400,11,500
12,400,12,501
13,400,13,547
14,400,14,487
15,400,15,509
16,400,16,551
17,400,17,527
18,400,18,519
19,400,19,495
20,400,20,527
21,400,21,503
22,400,22,539
23,400,23,498
24,400,24,497
25,400,25,473
26,400,26,484
27,400,27,503
28,400,28,463
29,400,29,523
30,400,30,506
31,400,31,465
32,400,32,471
33,400,33,568
34,400,34,492
35,400,35,502
36,400,36,525
37,400,37,502
38,400,38,495
39,400,39,556
40,400,40,536
41,400,41,515
42,400,42,502
43,400,43,507
44,400,44,582
45,400,45,490
46,400,46,534
47,400,47,522
48,400,48,548
49,400,49,826
50,400,50,532
51,400,51,510
52,400,52,475
53,400,53,558
54,400,54,505
55,400,55,478
56,400,56,471
57,400,57,496
58,400,58,500
59,400,59,534
60,400,60,567
61,400,61,483
62,400,62,490
63,400,63,497
64,400,64,503
65,400,65,504
66,400,66,484
67,400,67,470
68,400,68,494
69,400,69,506
70,400,70,514
71,400,71,574
72,400,72,538
73,400,73,498
74,400,74,504
75,400,75,499
76,400,76,486
77,400,77,469
78,400,78,497
79,400,79,597
80,400,80,526
81,400,81,563
82,400,82,476
83,400,83,517
84,400,84,539
85,400,85,479
86,400,86,529
87,400,87,491
88,400,88,490
89,400,89,524
90,400,90,517
91,400,91,469
92,400,92,506
93,400,93,529
94,400,94,517
95,400,95,481
96,400,96,494
97,400,97,470
98,400,98,497
99,400,99,488
