,num_chunks,times,drop_num_used
0,143,0,191
1,143,1,194
2,143,2,203
3,143,3,198
4,143,4,194
5,143,5,220
6,143,6,203
7,143,7,209
8,143,8,193
9,143,9,202
10,143,10,187
11,143,11,207
12,143,12,208
13,143,13,229
14,143,14,180
15,143,15,176
16,143,16,203
17,143,17,179
18,143,18,183
19,143,19,178
20,143,20,180
21,143,21,204
22,143,22,211
23,143,23,192
24,143,24,197
25,143,25,188
26,143,26,223
27,143,27,214
28,143,28,183
29,143,29,181
30,143,30,212
31,143,31,182
32,143,32,197
33,143,33,201
34,143,34,200
35,143,35,209
36,143,36,177
37,143,37,185
38,143,38,206
39,143,39,202
40,143,40,211
41,143,41,184
42,143,42,175
43,143,43,199
44,143,44,193
45,143,45,218
46,143,46,198
47,143,47,217
48,143,48,191
49,143,49,222
50,143,50,197
51,143,51,204
52,143,52,195
53,143,53,217
54,143,54,226
55,143,55,228
56,143,56,230
57,143,57,200
58,143,58,177
59,143,59,192
60,143,60,183
61,143,61,308
62,143,62,203
63,143,63,201
64,143,64,185
65,143,65,230
66,143,66,180
67,143,67,202
68,143,68,192
69,143,69,214
70,143,70,201
71,143,71,217
72,143,72,282
73,143,73,174
74,143,74,227
75,143,75,187
76,143,76,207
77,143,77,209
78,143,78,200
79,143,79,188
80,143,80,189
81,143,81,196
82,143,82,211
83,143,83,175
84,143,84,184
85,143,85,206
86,143,86,209
87,143,87,206
88,143,88,197
89,143,89,197
90,143,90,190
91,143,91,195
92,143,92,194
93,143,93,198
94,143,94,185
95,143,95,172
96,143,96,202
97,143,97,207
98,143,98,186
99,143,99,264
