,num_chunks,times,drop_num_used
0,102,0,181
1,102,1,134
2,102,2,122
3,102,3,139
4,102,4,146
5,102,5,170
6,102,6,147
7,102,7,149
8,102,8,131
9,102,9,154
10,102,10,163
11,102,11,155
12,102,12,145
13,102,13,142
14,102,14,153
15,102,15,140
16,102,16,140
17,102,17,154
18,102,18,144
19,102,19,141
20,102,20,161
21,102,21,143
22,102,22,168
23,102,23,136
24,102,24,133
25,102,25,141
26,102,26,143
27,102,27,127
28,102,28,142
29,102,29,159
30,102,30,147
31,102,31,155
32,102,32,126
33,102,33,142
34,102,34,164
35,102,35,142
36,102,36,148
37,102,37,154
38,102,38,149
39,102,39,134
40,102,40,145
41,102,41,144
42,102,42,133
43,102,43,138
44,102,44,151
45,102,45,138
46,102,46,158
47,102,47,157
48,102,48,180
49,102,49,140
50,102,50,130
51,102,51,143
52,102,52,135
53,102,53,137
54,102,54,147
55,102,55,133
56,102,56,155
57,102,57,139
58,102,58,141
59,102,59,131
60,102,60,141
61,102,61,134
62,102,62,154
63,102,63,143
64,102,64,126
65,102,65,163
66,102,66,137
67,102,67,144
68,102,68,131
69,102,69,131
70,102,70,162
71,102,71,149
72,102,72,139
73,102,73,146
74,102,74,153
75,102,75,154
76,102,76,163
77,102,77,147
78,102,78,158
79,102,79,157
80,102,80,151
81,102,81,155
82,102,82,133
83,102,83,133
84,102,84,156
85,102,85,136
86,102,86,159
87,102,87,154
88,102,88,157
89,102,89,138
90,102,90,143
91,102,91,134
92,102,92,161
93,102,93,169
94,102,94,131
95,102,95,127
96,102,96,132
97,102,97,142
98,102,98,152
99,102,99,128
