,num_chunks,times,drop_num_used
0,140,0,178
1,140,1,176
2,140,2,227
3,140,3,183
4,140,4,218
5,140,5,189
6,140,6,212
7,140,7,182
8,140,8,205
9,140,9,223
10,140,10,183
11,140,11,180
12,140,12,354
13,140,13,186
14,140,14,201
15,140,15,188
16,140,16,219
17,140,17,197
18,140,18,176
19,140,19,187
20,140,20,186
21,140,21,187
22,140,22,218
23,140,23,184
24,140,24,193
25,140,25,200
26,140,26,189
27,140,27,173
28,140,28,187
29,140,29,199
30,140,30,198
31,140,31,200
32,140,32,173
33,140,33,192
34,140,34,209
35,140,35,202
36,140,36,196
37,140,37,192
38,140,38,182
39,140,39,208
40,140,40,186
41,140,41,208
42,140,42,175
43,140,43,189
44,140,44,210
45,140,45,173
46,140,46,258
47,140,47,188
48,140,48,189
49,140,49,178
50,140,50,204
51,140,51,186
52,140,52,197
53,140,53,190
54,140,54,197
55,140,55,184
56,140,56,203
57,140,57,187
58,140,58,188
59,140,59,223
60,140,60,200
61,140,61,185
62,140,62,187
63,140,63,200
64,140,64,220
65,140,65,195
66,140,66,205
67,140,67,223
68,140,68,192
69,140,69,187
70,140,70,181
71,140,71,193
72,140,72,202
73,140,73,204
74,140,74,196
75,140,75,201
76,140,76,201
77,140,77,175
78,140,78,176
79,140,79,167
80,140,80,197
81,140,81,171
82,140,82,184
83,140,83,202
84,140,84,222
85,140,85,195
86,140,86,185
87,140,87,198
88,140,88,177
89,140,89,191
90,140,90,234
91,140,91,199
92,140,92,182
93,140,93,200
94,140,94,204
95,140,95,211
96,140,96,196
97,140,97,184
98,140,98,198
99,140,99,176
