,num_chunks,times,drop_num_used
0,121,0,155
1,121,1,170
2,121,2,158
3,121,3,187
4,121,4,176
5,121,5,210
6,121,6,178
7,121,7,167
8,121,8,188
9,121,9,156
10,121,10,186
11,121,11,148
12,121,12,162
13,121,13,158
14,121,14,158
15,121,15,171
16,121,16,207
17,121,17,156
18,121,18,154
19,121,19,160
20,121,20,171
21,121,21,182
22,121,22,181
23,121,23,158
24,121,24,160
25,121,25,159
26,121,26,167
27,121,27,177
28,121,28,195
29,121,29,158
30,121,30,163
31,121,31,156
32,121,32,163
33,121,33,179
34,121,34,187
35,121,35,167
36,121,36,180
37,121,37,202
38,121,38,170
39,121,39,176
40,121,40,175
41,121,41,155
42,121,42,188
43,121,43,169
44,121,44,207
45,121,45,154
46,121,46,167
47,121,47,188
48,121,48,156
49,121,49,180
50,121,50,175
51,121,51,164
52,121,52,184
53,121,53,182
54,121,54,177
55,121,55,169
56,121,56,161
57,121,57,158
58,121,58,157
59,121,59,172
60,121,60,171
61,121,61,159
62,121,62,187
63,121,63,230
64,121,64,145
65,121,65,165
66,121,66,170
67,121,67,184
68,121,68,154
69,121,69,161
70,121,70,165
71,121,71,155
72,121,72,174
73,121,73,160
74,121,74,178
75,121,75,154
76,121,76,176
77,121,77,176
78,121,78,156
79,121,79,185
80,121,80,177
81,121,81,156
82,121,82,171
83,121,83,171
84,121,84,167
85,121,85,222
86,121,86,163
87,121,87,187
88,121,88,166
89,121,89,164
90,121,90,180
91,121,91,163
92,121,92,159
93,121,93,176
94,121,94,201
95,121,95,154
96,121,96,181
97,121,97,161
98,121,98,165
99,121,99,152
