,num_chunks,times,drop_num_used
0,94,0,141
1,94,1,132
2,94,2,128
3,94,3,157
4,94,4,133
5,94,5,151
6,94,6,153
7,94,7,114
8,94,8,138
9,94,9,142
10,94,10,132
11,94,11,132
12,94,12,147
13,94,13,140
14,94,14,158
15,94,15,145
16,94,16,161
17,94,17,130
18,94,18,125
19,94,19,134
20,94,20,129
21,94,21,132
22,94,22,127
23,94,23,128
24,94,24,125
25,94,25,146
26,94,26,144
27,94,27,126
28,94,28,144
29,94,29,132
30,94,30,145
31,94,31,192
32,94,32,130
33,94,33,131
34,94,34,133
35,94,35,128
36,94,36,119
37,94,37,135
38,94,38,133
39,94,39,122
40,94,40,136
41,94,41,136
42,94,42,124
43,94,43,150
44,94,44,154
45,94,45,129
46,94,46,153
47,94,47,157
48,94,48,136
49,94,49,131
50,94,50,146
51,94,51,125
52,94,52,142
53,94,53,130
54,94,54,178
55,94,55,135
56,94,56,136
57,94,57,134
58,94,58,145
59,94,59,123
60,94,60,140
61,94,61,182
62,94,62,125
63,94,63,141
64,94,64,154
65,94,65,122
66,94,66,119
67,94,67,168
68,94,68,122
69,94,69,159
70,94,70,143
71,94,71,121
72,94,72,130
73,94,73,131
74,94,74,161
75,94,75,138
76,94,76,131
77,94,77,153
78,94,78,115
79,94,79,133
80,94,80,135
81,94,81,157
82,94,82,177
83,94,83,139
84,94,84,161
85,94,85,122
86,94,86,143
87,94,87,140
88,94,88,120
89,94,89,152
90,94,90,130
91,94,91,135
92,94,92,145
93,94,93,145
94,94,94,141
95,94,95,137
96,94,96,119
97,94,97,130
98,94,98,170
99,94,99,121
