,num_chunks,times,drop_num_used
0,98,0,145
1,98,1,140
2,98,2,153
3,98,3,138
4,98,4,156
5,98,5,143
6,98,6,127
7,98,7,133
8,98,8,147
9,98,9,136
10,98,10,162
11,98,11,170
12,98,12,145
13,98,13,130
14,98,14,131
15,98,15,146
16,98,16,145
17,98,17,128
18,98,18,135
19,98,19,138
20,98,20,137
21,98,21,157
22,98,22,129
23,98,23,123
24,98,24,129
25,98,25,124
26,98,26,161
27,98,27,134
28,98,28,174
29,98,29,128
30,98,30,138
31,98,31,168
32,98,32,141
33,98,33,123
34,98,34,143
35,98,35,141
36,98,36,137
37,98,37,148
38,98,38,131
39,98,39,134
40,98,40,135
41,98,41,123
42,98,42,142
43,98,43,123
44,98,44,134
45,98,45,148
46,98,46,164
47,98,47,141
48,98,48,125
49,98,49,134
50,98,50,142
51,98,51,141
52,98,52,158
53,98,53,119
54,98,54,156
55,98,55,134
56,98,56,130
57,98,57,168
58,98,58,142
59,98,59,139
60,98,60,128
61,98,61,159
62,98,62,151
63,98,63,129
64,98,64,174
65,98,65,125
66,98,66,151
67,98,67,123
68,98,68,173
69,98,69,137
70,98,70,121
71,98,71,129
72,98,72,177
73,98,73,145
74,98,74,136
75,98,75,131
76,98,76,130
77,98,77,183
78,98,78,130
79,98,79,137
80,98,80,138
81,98,81,149
82,98,82,167
83,98,83,134
84,98,84,139
85,98,85,144
86,98,86,148
87,98,87,133
88,98,88,161
89,98,89,121
90,98,90,142
91,98,91,156
92,98,92,145
93,98,93,146
94,98,94,153
95,98,95,204
96,98,96,131
97,98,97,124
98,98,98,130
99,98,99,129
