,num_chunks,times,drop_num_used
0,88,0,142
1,88,1,139
2,88,2,108
3,88,3,137
4,88,4,114
5,88,5,114
6,88,6,119
7,88,7,142
8,88,8,105
9,88,9,140
10,88,10,137
11,88,11,114
12,88,12,144
13,88,13,128
14,88,14,116
15,88,15,147
16,88,16,121
17,88,17,161
18,88,18,135
19,88,19,163
20,88,20,157
21,88,21,122
22,88,22,121
23,88,23,123
24,88,24,127
25,88,25,120
26,88,26,136
27,88,27,124
28,88,28,159
29,88,29,120
30,88,30,117
31,88,31,124
32,88,32,143
33,88,33,127
34,88,34,126
35,88,35,187
36,88,36,123
37,88,37,126
38,88,38,140
39,88,39,128
40,88,40,125
41,88,41,133
42,88,42,143
43,88,43,120
44,88,44,138
45,88,45,127
46,88,46,120
47,88,47,138
48,88,48,118
49,88,49,121
50,88,50,133
51,88,51,122
52,88,52,128
53,88,53,144
54,88,54,116
55,88,55,122
56,88,56,128
57,88,57,129
58,88,58,129
59,88,59,132
60,88,60,150
61,88,61,119
62,88,62,123
63,88,63,124
64,88,64,115
65,88,65,150
66,88,66,120
67,88,67,125
68,88,68,151
69,88,69,124
70,88,70,149
71,88,71,120
72,88,72,130
73,88,73,128
74,88,74,133
75,88,75,156
76,88,76,115
77,88,77,123
78,88,78,127
79,88,79,125
80,88,80,122
81,88,81,147
82,88,82,115
83,88,83,137
84,88,84,122
85,88,85,128
86,88,86,120
87,88,87,131
88,88,88,154
89,88,89,169
90,88,90,135
91,88,91,135
92,88,92,108
93,88,93,134
94,88,94,124
95,88,95,117
96,88,96,113
97,88,97,106
98,88,98,122
99,88,99,121
