,num_chunks,times,drop_num_used
0,200,0,280
1,200,1,298
2,200,2,244
3,200,3,271
4,200,4,268
5,200,5,280
6,200,6,279
7,200,7,264
8,200,8,298
9,200,9,257
10,200,10,257
11,200,11,243
12,200,12,276
13,200,13,271
14,200,14,267
15,200,15,288
16,200,16,330
17,200,17,271
18,200,18,246
19,200,19,240
20,200,20,323
21,200,21,259
22,200,22,262
23,200,23,249
24,200,24,297
25,200,25,274
26,200,26,282
27,200,27,260
28,200,28,290
29,200,29,275
30,200,30,303
31,200,31,330
32,200,32,275
33,200,33,276
34,200,34,248
35,200,35,257
36,200,36,295
37,200,37,259
38,200,38,318
39,200,39,307
40,200,40,274
41,200,41,310
42,200,42,247
43,200,43,243
44,200,44,244
45,200,45,263
46,200,46,280
47,200,47,272
48,200,48,278
49,200,49,293
50,200,50,287
51,200,51,275
52,200,52,252
53,200,53,255
54,200,54,268
55,200,55,269
56,200,56,275
57,200,57,263
58,200,58,264
59,200,59,250
60,200,60,293
61,200,61,306
62,200,62,284
63,200,63,244
64,200,64,271
65,200,65,303
66,200,66,268
67,200,67,295
68,200,68,256
69,200,69,358
70,200,70,266
71,200,71,250
72,200,72,235
73,200,73,252
74,200,74,256
75,200,75,259
76,200,76,294
77,200,77,327
78,200,78,264
79,200,79,269
80,200,80,284
81,200,81,264
82,200,82,268
83,200,83,248
84,200,84,293
85,200,85,256
86,200,86,324
87,200,87,275
88,200,88,255
89,200,89,280
90,200,90,289
91,200,91,270
92,200,92,267
93,200,93,252
94,200,94,300
95,200,95,259
96,200,96,256
97,200,97,245
98,200,98,285
99,200,99,245
